Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 9_mz 55_68_R,4,123651.0118,572,56.8,57.2,0.072720247,57.1,906902.5882
Spot 10_106_9_1_B,4,190609.7898,572,56.8,57.2,0.062257496,57.1,1568420.881
Spot 10_106_9_1_G,4,218175.3018,572,56.8,57.2,0.063993025,57.1,1749215.418
Spot 10_106_9_1_R,4,419352.381,572,56.8,57.2,0.091890983,57.1,2840933.587
Spot 15_23_12_B,4,185265.2308,572,56.8,57.2,0.083169935,57.1,1282993.231
Spot 15_23_15_R,4,102321.981,572,56.8,57.2,0.072321429,57.1,758345.1429
Spot 15_23_17_G,4,103388.6897,572,56.8,57.2,0.062416388,57.1,843493.5172
Spot 15_23_17_R,4,97055.69524,572,56.8,57.2,0.062935323,57.1,789552.7619
Spot 15_23_23_R,4,204800,572,56.8,57.2,0.136397059,57.1,1119573.333
Spot 15_23_53_B,4,94305.19322,572,56.8,57.2,0.114664311,57.1,574273.0848
Spot 15_23_54_B,4,37754.43478,572,56.8,57.2,0.058823529,57.1,313433.0435
Spot 15_23_54_G,4,67273.69697,572,56.8,57.2,0.061333333,57.1,548119.2727
Spot 15_23_54_R,4,102634.0571,572,56.8,57.2,0.079113924,57.1,731428.5714
Spot 15_23_69_B,4,148848.64,572,56.8,57.2,0.066058394,57.1,1186201.6
Spot 15_23_108_B,4,245846.2316,572,56.8,57.2,0.137148936,57.1,1334002.526
Spot 15_23_108_G,4,82039.88293,572,56.8,57.2,0.126115486,57.1,469141.8537
Spot 15_23_109_B,4,53983.17949,571,56.8,57.2,0.158303887,57,277267.6923
Spot 15_23_109_G,4,200064.3507,571,56.8,57.2,0.15125448,57,1027029.918
Spot 15_23_109_R,4,285846.1867,572,56.8,57.2,0.145182292,57.1,1466914.133
Spot 15_23_111_B,4,59131.34546,572,56.8,57.2,0.111923077,57.1,350021.8182
Spot 15_23_111_G,4,185243.7787,571,56.8,57.2,0.151192146,57,1017899.574
Spot 15_23_111_R,4,123984.9674,572,56.8,57.2,0.133386076,57.1,690414.1395
Spot 15_23_133_R,4,94144.98462,572,56.8,57.2,0.150694444,57.1,463793.2308
Spot 16_mz23_1_B,4,1385.313822,571,56.8,57.2,0.14,57,9590.63415
Spot 16_mz23_1_G,4,9968.370527,571,56.8,57.2,0.121153846,57,76573.64211
Spot 16_mz23_1_R,4,25246.25455,571,56.8,57.2,0.144537815,57,167563.6364
Spot 16_mz23_2_B,4,18340.29851,571,56.8,57.2,0.149311171,57,115421.6119
Spot 16_mz23_2_G,4,162297.9765,571,56.8,57.2,0.150104384,57,925214.1177
Spot 16_mz23_2_R,4,1901.044275,571,56.8,57.2,0.108459052,57,16509.0687
Spot 16_mz23_62_B,4,539480.4364,571,56.8,57.2,0.150342801,57,3062318.545
Spot 16_mz109_158_R,4,95916.61714,572,56.8,57.2,0.156824147,57.1,452198.4
Spot 16_mz109_159_B,4,3424.071911,571,56.8,57.2,0.1325,57,24299.86517
Spot 16_mz109_159_G,4,10462.76491,571,56.8,57.2,0.121428571,57,80482.80702
Spot 16_mz109_160_B,4,4004.977777,571,56.8,57.2,0.109375,57,34588.44444
Spot 16_mz109_160_G,4,1310.72,571,56.8,57.2,0.15,57,8426.05714
Spot 16_mz109_160_R,4,4998.508474,571,56.8,57.2,0.15037037,57,32212.61017
Spot 16_mz109_161_B,4,3665.572881,571,56.8,57.2,0.103448276,57,34434.16949
Spot 16_mz109_161_G,4,2855.497144,571,56.8,57.2,0.1125,57,23405.71429
Spot 16_mz109_161_R,4,4187.022221,571,56.8,57.2,0.128225806,57,30037.33333
Spot 16_mz109_162_B,4,214.872131,572,56.8,57.2,0.05,57.1,2148.72131
Spot 16_mz109_162_G,4,1966.08,571,56.8,57.2,0.125,57,14745.6
Spot 16_mz109_162_R,4,1062.745945,571,56.8,57.2,0.125,57,7970.59459
Spot 16_mz109_163_G,4,27713.95254,571,56.8,57.2,0.157983193,57,153287.5932
Spot 16_mz109_163_R,4,11468.8,572,56.8,57.2,0.154,57.1,54613.33333
Spot 16_mz109_164_R,4,6193.512088,572,56.8,57.2,0.139393939,57.1,33128.08791
Spot 9_mz 55_14_G,4,343109.3417,432,42.9,43.2,0.095152413,43.1,2319561.575
Spot 9_mz 55_15_G,4,354329.779,432,42.9,43.2,0.114703808,43.1,2227307.413
Spot 9_mz 55_56_G,4,97367.77143,432,42.9,43.2,0.144341564,43.1,512117.0286
Spot 9_mz 55_68_B,4,234120.0239,432,42.9,43.2,0.074522028,43.1,1753821.612
Spot 9_mz 55_68_G,4,225087.2471,432,42.9,43.2,0.067949667,43.1,1769472
Spot 9_mz 55_68_R,4,192656.5647,432,42.9,43.2,0.067841788,43.1,1520820.706
Spot 10_106_9_1_B,4,366335.1322,431,42.9,43.2,0.150089767,43,1859445.153
Spot 10_106_9_1_G,4,404357.12,431,42.9,43.2,0.150199658,43,2097152
Spot 10_106_9_1_R,4,530659.5556,432,42.9,43.2,0.090557276,43.1,3651291.429
Spot 15_23_12_B,4,271344.2462,432,42.9,43.2,0.087558685,43.1,1880379.077
Spot 15_23_15_R,4,185100.1905,432,42.9,43.2,0.089087948,43.1,1280292.571
Spot 15_23_17_G,4,222765.9034,432,42.9,43.2,0.080179674,43.1,1613541.517
Spot 15_23_17_R,4,184124.9524,432,42.9,43.2,0.084693878,43.1,1295116.19
Spot 15_23_23_R,4,277572.2667,432,42.9,43.2,0.114555256,43.1,1742165.333
Spot 15_23_53_B,4,148455.7017,432,42.9,43.2,0.112004175,43.1,938608.8136
Spot 15_23_54_B,4,80637.77391,432,42.9,43.2,0.0796875,43.1,581275.8261
Spot 15_23_54_G,4,126553.9879,432,42.9,43.2,0.07425897,43.1,945307.1515
Spot 15_23_54_R,4,183325.2571,432,42.9,43.2,0.085503876,43.1,1290825.143
Spot 15_23_69_B,4,252313.6,432,42.9,43.2,0.070605701,43.1,1948057.6
Spot 15_23_108_B,4,327981.8105,432,42.9,43.2,0.126075447,43.1,1940210.526
Spot 15_23_108_G,4,111890.7317,432,42.9,43.2,0.086696429,43.1,776042.1463
Spot 15_23_109_B,4,51042.46154,432,42.9,43.2,0.110599078,43.1,325999.5897
Spot 15_23_109_G,4,229061.7863,432,42.9,43.2,0.098269896,43.1,1529771.836
Spot 15_23_109_R,4,358154.24,432,42.9,43.2,0.133943966,43.1,2019601.067
Spot 15_23_111_B,4,93686.69091,432,42.9,43.2,0.061072261,43.1,780474.1818
Spot 15_23_111_G,4,188799.4553,432,42.9,43.2,0.081135225,43.1,1355340.255
Spot 15_23_111_R,4,157819.8326,432,42.9,43.2,0.074951456,43.1,1176599.814
Spot 15_23_133_R,4,109331.6923,432,42.9,43.2,0.086819484,43.1,763746.4615
Spot 16_mz23_1_B,4,1678.360976,432,42.9,43.2,0.058695652,43.1,14385.95122
Spot 16_mz23_1_G,4,7312.437895,432,42.9,43.2,0.053191489,43.1,68985.26316
Spot 16_mz23_1_R,4,23421.67273,432,42.9,43.2,0.050653595,43.1,230865.4546
Spot 16_mz23_2_B,4,16335.09254,432,42.9,43.2,0.119672131,43.1,97814.92537
Spot 16_mz23_2_G,4,161623.3412,432,42.9,43.2,0.13630137,43.1,900156.2353
Spot 16_mz23_2_R,4,1425.783207,432,42.9,43.2,0.051923077,43.1,13507.41985
Spot 16_mz23_62_B,4,505669.8182,431,42.9,43.2,0.150114548,43,2606545.455
Spot 16_mz109_158_R,4,129105.92,432,42.9,43.2,0.147976012,43.1,655360
Spot 16_mz109_159_B,4,3019.074157,432,42.9,43.2,0.056060606,43.1,27245.30337
Spot 16_mz109_159_G,4,6553.6,432,42.9,43.2,0.051886792,43.1,63236.49123
Spot 16_mz109_160_B,4,1592.888888,432,42.9,43.2,0.057692308,43.1,13653.33333
Spot 16_mz109_160_G,4,1404.342857,432,42.9,43.2,0.059090909,43.1,12170.97143
Spot 16_mz109_160_R,4,3943.267796,432,42.9,43.2,0.057407407,43.1,34434.16949
Spot 16_mz109_161_B,4,2610.332203,432,42.9,43.2,0.055263158,43.1,23326.37288
Spot 16_mz109_161_G,4,2387.382858,432,42.9,43.2,0.066666667,43.1,18724.57143
Spot 16_mz109_161_R,4,2821.688889,432,42.9,43.2,0.070588235,43.1,21845.33333
Spot 16_mz109_162_B,4,429.744263,431,42.9,43.2,0.125,43,3223.08197
Spot 16_mz109_162_G,4,573.44,432,42.9,43.2,0.05,43.1,4915.2
Spot 16_mz109_162_R,4,487.091892,432,42.9,43.2,0.066666667,43.1,3542.48649
Spot 16_mz109_163_G,4,29269.04407,432,42.9,43.2,0.117894737,43.1,179946.3051
Spot 16_mz109_163_R,4,14121.44762,431,42.9,43.2,0.15,43,76458.66667
Spot 16_mz109_164_R,4,6985.705494,431,42.9,43.2,0.150892857,43,41050.02198
Spot 9_mz 55_14_G,5,59008.20157,672,66.8,67.2,0.099603175,67.1,388571.7165
Spot 9_mz 55_15_G,5,60723.91608,672,66.8,67.2,0.127333333,67.1,356094.2098
Spot 9_mz 55_56_G,5,16618.05714,671,66.8,67.2,0.15,67,99240.22857
Spot 9_mz 55_68_B,5,47048.9791,672,66.8,67.2,0.077901786,67.1,341374.0896
Spot 9_mz 55_68_G,5,35900.23529,672,66.8,67.2,0.083974359,67.1,252506.3529
Spot 9_mz 55_68_R,5,38020.51765,672,66.8,67.2,0.077567568,67.1,276600.4706
Spot 10_106_9_1_B,5,72145.13898,672,66.8,67.2,0.148870968,67.1,361003.3898
Spot 10_106_9_1_G,5,76915.43273,672,66.8,67.2,0.144701987,67.1,400365.3818
Spot 10_106_9_1_R,5,109434.7175,672,66.8,67.2,0.094133333,67.1,734419.3016
Spot 15_23_12_B,5,49152,672,66.8,67.2,0.070283019,67.1,375571.6923
Spot 15_23_15_R,5,35459.65714,672,66.8,67.2,0.0760181,67.1,262144
Spot 15_23_17_G,5,41016.49655,672,66.8,67.2,0.086054422,67.1,285872.5517
Spot 15_23_17_R,5,29803.27619,672,66.8,67.2,0.077777778,67.1,218453.3333
Spot 15_23_23_R,5,43144.53333,672,66.8,67.2,0.132539683,67.1,243029.3333
Spot 15_23_53_B,5,32934.61695,672,66.8,67.2,0.076595745,67.1,239928.4068
Spot 15_23_54_B,5,13107.2,672,66.8,67.2,0.073913043,67.1,96879.30435
Spot 15_23_54_G,5,20008.33939,672,66.8,67.2,0.06875,67.1,152917.3333
Spot 15_23_54_R,5,37800.22857,672,66.8,67.2,0.068032787,67.1,291401.1429
Spot 15_23_69_B,5,52428.8,672,66.8,67.2,0.07345679,67.1,389939.2
Spot 15_23_108_B,5,61828.04211,672,66.8,67.2,0.075862069,67.1,455302.7368
Spot 15_23_108_G,5,16224.1561,672,66.8,67.2,0.066806723,67.1,127075.9024
Spot 15_23_109_B,5,8696.123077,672,66.8,67.2,0.095833333,67.1,57974.15385
Spot 15_23_109_G,5,37705.64383,672,66.8,67.2,0.104074074,67.1,241495.6712
Spot 15_23_109_R,5,69522.77333,672,66.8,67.2,0.096347032,67.1,460936.5333
Spot 15_23_111_B,5,13628.50909,672,66.8,67.2,0.053246753,67.1,122135.2727
Spot 15_23_111_G,5,29072.88511,672,66.8,67.2,0.071559633,67.1,217523.7447
Spot 15_23_111_R,5,21718.32558,672,66.8,67.2,0.071333333,67.1,163077.9535
Spot 15_23_133_R,5,17707.32308,672,66.8,67.2,0.081147541,67.1,124770.4615
Spot 16_mz23_1_B,5,213.125204,671,66.8,67.2,0.15,67,1065.62602
Spot 16_mz23_1_G,5,3104.336842,672,66.8,67.2,0.057142857,67.1,27594.10526
Spot 16_mz23_1_R,5,8825.018182,672,66.8,67.2,0.052403846,67.1,81175.27273
Spot 16_mz23_2_B,5,5868.895522,672,66.8,67.2,0.084,67.1,41082.26866
Spot 16_mz23_2_G,5,37394.07059,672,66.8,67.2,0.082142857,67.1,265999.0588
Spot 16_mz23_2_R,5,300.164885,672,66.8,67.2,0.05,67.1,3001.64885
Spot 16_mz23_62_B,5,123773.6727,672,66.8,67.2,0.090384615,67.1,840052.3636
Spot 16_mz109_158_R,5,35389.44,672,66.8,67.2,0.129530201,67.1,204097.8286
Spot 16_mz109_159_B,5,589.08764,672,66.8,67.2,0.05,67.1,5890.8764
Spot 16_mz109_159_G,5,3276.8,672,66.8,67.2,0.060526316,67.1,26444.35088
Spot 16_mz109_160_B,5,1046.755555,672,66.8,67.2,0.064285714,67.1,8192
Spot 16_mz109_160_G,5,187.245714,671,66.8,67.2,0.15,67,936.22857
Spot 16_mz109_160_R,5,1666.169491,672,66.8,67.2,0.059090909,67.1,14440.13559
Spot 16_mz109_161_B,5,999.701695,672,66.8,67.2,0.05,67.1,9997.01695
Spot 16_mz109_161_G,5,842.605714,672,66.8,67.2,0.057142857,67.1,7489.82857
Spot 16_mz109_161_R,5,637.155555,672,66.8,67.2,0.06,67.1,5461.33333
Spot 16_mz109_162_B,5,0,669,66.8,67.2,0,66.8,0
Spot 16_mz109_162_G,5,0,669,66.8,67.2,0,66.8,0
Spot 16_mz109_162_R,5,88.562162,672,66.8,67.2,0.05,67.1,885.62162
Spot 16_mz109_163_G,5,9663.783051,672,66.8,67.2,0.10862069,67.1,61092.88136
Spot 16_mz109_163_R,5,7021.714286,672,66.8,67.2,0.08,67.1,49932.19048
Spot 16_mz109_164_R,5,5473.336264,671,66.8,67.2,0.138333333,67,38169.31868
Spot 9_mz 55_14_G,5,93143.68504,582,57.9,58.2,0.053856295,58.1,843195.4646
Spot 9_mz 55_15_G,5,273097.2196,582,57.9,58.2,0.05219494,58.1,2571944.28
Spot 9_mz 55_56_G,5,16430.81143,582,57.9,58.2,0.055426357,58.1,133880.6857
Spot 9_mz 55_68_B,5,41766.97313,582,57.9,58.2,0.055131965,58.1,367784.1194
Spot 9_mz 55_68_G,5,47176.28235,582,57.9,58.2,0.053571429,58.1,419237.6471
Spot 9_mz 55_68_R,5,34791.90588,582,57.9,58.2,0.05172956,58.1,317078.5882
Spot 10_106_9_1_B,5,69868.04068,582,57.9,58.2,0.059576837,58.1,594267.1186
Spot 10_106_9_1_G,5,101997.8473,582,57.9,58.2,0.056697108,58.1,887714.9091
Spot 10_106_9_1_R,5,97185.72698,582,57.9,58.2,0.055013193,58.1,867571.8095
Spot 15_23_12_B,5,371034.5846,582,57.9,58.2,0.050558867,58.1,3420475.077
Spot 15_23_15_R,5,109616.7619,582,57.9,58.2,0.052232143,58.1,1004105.143
Spot 15_23_17_G,5,42711.3931,582,57.9,58.2,0.055416667,58.1,375702.069
Spot 15_23_17_R,5,39477.63809,582,57.9,58.2,0.052252252,58.1,362008.381
Spot 15_23_23_R,5,58163.2,582,57.9,58.2,0.054545455,58.1,524288
Spot 15_23_53_B,5,185389.1254,582,57.9,58.2,0.051133242,58.1,1653950.915
Spot 15_23_54_B,5,43168.27826,582,57.9,58.2,0.05105042,58.1,346201.0435
Spot 15_23_54_G,5,63450.76364,582,57.9,58.2,0.051464844,58.1,523295.0303
Spot 15_23_54_R,5,87127.77143,582,57.9,58.2,0.051876877,58.1,808667.4286
Spot 15_23_69_B,5,86753.28,582,57.9,58.2,0.05193133,58.1,792985.6
Spot 15_23_108_B,5,361482.7789,582,57.9,58.2,0.051006369,58.1,3452712.421
Spot 15_23_108_G,5,103059.3561,582,57.9,58.2,0.051117799,58.1,950272
Spot 15_23_109_B,5,29449.18974,582,57.9,58.2,0.051510067,58.1,257942.9744
Spot 15_23_109_G,5,211869.8082,582,57.9,58.2,0.051251158,58.1,1985830.575
Spot 15_23_109_R,5,428878.5067,582,57.9,58.2,0.050974817,58.1,4112384
Spot 15_23_111_B,5,44832.58182,582,57.9,58.2,0.05093985,58.1,403642.1818
Spot 15_23_111_G,5,147525.7191,582,57.9,58.2,0.050826446,58.1,1372072.851
Spot 15_23_111_R,5,78490.7907,582,57.9,58.2,0.052111111,58.1,714799.6279
Spot 15_23_133_R,5,28104.86154,582,57.9,58.2,0.054237288,58.1,241979.0769
Spot 16_mz23_1_B,5,1838.204879,582,57.9,58.2,0.0515625,58.1,17582.82927
Spot 16_mz23_1_G,5,9450.981053,582,57.9,58.2,0.054954955,58.1,84162.02105
Spot 16_mz23_1_R,5,26363.34546,582,57.9,58.2,0.051858108,58.1,228631.2727
Spot 16_mz23_2_B,5,5428.728358,582,57.9,58.2,0.058571429,58.1,40104.1194
Spot 16_mz23_2_G,5,401022.4941,582,57.9,58.2,0.050461775,58.1,3791450.353
Spot 16_mz23_2_R,5,975.5358775,582,57.9,58.2,0.092857143,58.1,6503.57252
Spot 16_mz23_62_B,5,906333.0909,582,57.9,58.2,0.050869565,58.1,8713309.091
Spot 16_mz109_158_R,5,26588.89143,582,57.9,58.2,0.055760369,58.1,226567.3143
Spot 16_mz109_159_B,5,4602.247191,582,57.9,58.2,0.051724138,58.1,44181.57303
Spot 16_mz109_159_G,5,10405.27719,582,57.9,58.2,0.051829268,58.1,97729.12281
Spot 16_mz109_160_B,5,2093.511111,582,57.9,58.2,0.058823529,58.1,18204.44444
Spot 16_mz109_160_G,5,468.114286,582,57.9,58.2,0.05,58.1,3744.91429
Spot 16_mz109_160_R,5,5942.671186,582,57.9,58.2,0.050980392,58.1,57760.54237
Spot 16_mz109_161_B,5,2554.79322,582,57.9,58.2,0.058823529,58.1,22215.59322
Spot 16_mz109_161_G,5,1872.457142,582,57.9,58.2,0.056666667,58.1,15915.88571
Spot 16_mz109_161_R,5,2912.711111,582,57.9,58.2,0.055769231,58.1,26396.44444
Spot 16_mz109_162_B,5,214.872131,582,57.9,58.2,0.05,58.1,2148.72131
Spot 16_mz109_162_G,5,491.52,582,57.9,58.2,0.1,58.1,3276.8
Spot 16_mz109_162_R,5,664.216216,582,57.9,58.2,0.133333333,58.1,3542.48649
Spot 16_mz109_163_G,5,9941.477967,582,57.9,58.2,0.054761905,58.1,76643.79661
Spot 16_mz109_163_R,5,6631.619047,582,57.9,58.2,0.060714286,58.1,53052.95238
Spot 16_mz109_164_R,5,7345.793406,582,57.9,58.2,0.050543478,58.1,66976.35165
Spot 9_mz 55_14_G,6,23350.4252,741,73.8,74.2,0.152264151,74,142940.7244
Spot 9_mz 55_15_G,6,21906.43916,741,73.8,74.2,0.143567262,74,145737.3986
Spot 9_mz 55_56_G,6,5008.822856,741,73.8,74.2,0.140530303,74,32768
Spot 9_mz 55_68_B,6,13253.92239,741,73.8,74.2,0.151265823,74,79230.08955
Spot 9_mz 55_68_G,6,15082.91765,741,73.8,74.2,0.152027027,74,74209.88235
Spot 9_mz 55_68_R,6,9493.082352,741,73.8,74.2,0.151020408,74,48188.23529
Spot 10_106_9_1_B,6,19160.94915,742,73.8,74.2,0.139473684,74.1,102191.7288
Spot 10_106_9_1_G,6,19958.69091,742,73.8,74.2,0.138888889,74.1,107240.7273
Spot 10_106_9_1_R,6,29855.28889,741,73.8,74.2,0.151020408,74,156038.0952
Spot 15_23_12_B,6,12855.13846,741,73.8,74.2,0.15,74,75618.46154
Spot 15_23_15_R,6,9986.438095,741,73.8,74.2,0.152307692,74,53052.95238
Spot 15_23_17_G,6,11271.06207,742,73.8,74.2,0.148837209,74.1,55366.62069
Spot 15_23_17_R,6,7489.828571,742,73.8,74.2,0.063333333,74.1,59294.47619
Spot 15_23_23_R,6,18158.93333,741,73.8,74.2,0.154054054,74,109226.6667
Spot 15_23_53_B,6,8830.698305,741,73.8,74.2,0.1359375,74,61092.88136
Spot 15_23_54_B,6,2493.21739,741,73.8,74.2,0.15,74,15671.65217
Spot 15_23_54_G,6,8043.054545,741,73.8,74.2,0.152631579,74,39718.78788
Spot 15_23_54_R,6,11936.91429,741,73.8,74.2,0.152,74,60854.85714
Spot 15_23_69_B,6,13189.12,741,73.8,74.2,0.15,74,67174.4
Spot 15_23_108_B,6,23153.17895,741,73.8,74.2,0.150653595,74,133658.9474
Spot 15_23_108_G,6,6793.365853,741,73.8,74.2,0.152564103,74,32768
Spot 15_23_109_B,6,4327.05641,741,73.8,74.2,0.111764706,74,35288.61538
Spot 15_23_109_G,6,13107.2,741,73.8,74.2,0.15,74,83491.06849
Spot 15_23_109_R,6,25941.33333,741,73.8,74.2,0.151079137,74,155101.8667
Spot 15_23_111_B,6,5287.563637,742,73.8,74.2,0.076666667,74.1,34257.45455
Spot 15_23_111_G,6,10318.43404,741,73.8,74.2,0.15,74,54380.93617
Spot 15_23_111_R,6,7239.44186,741,73.8,74.2,0.15,74,39626.4186
Spot 15_23_133_R,6,6238.523076,741,73.8,74.2,0.151724138,74,37809.23077
Spot 16_mz23_1_B,6,1012.344716,742,73.8,74.2,0.056666667,74.1,9057.82114
Spot 16_mz23_1_G,6,3587.233685,742,73.8,74.2,0.061764706,74.1,28973.81053
Spot 16_mz23_1_R,6,11021.96364,742,73.8,74.2,0.053719008,74.1,96814.54545
Spot 16_mz23_2_B,6,4744.02388,741,73.8,74.2,0.118928571,74,36191.52239
Spot 16_mz23_2_G,6,15420.23529,741,73.8,74.2,0.145604396,74,102159.0588
Spot 16_mz23_2_R,6,900.494657,742,73.8,74.2,0.058333333,74.1,7003.84733
Spot 16_mz23_62_B,6,52279.85454,741,73.8,74.2,0.133974867,74,363426.9091
Spot 16_mz109_158_R,6,11421.98857,741,73.8,74.2,0.138333333,74,77706.97143
Spot 16_mz109_159_B,6,1767.262921,742,73.8,74.2,0.058823529,74.1,14727.19101
Spot 16_mz109_159_G,6,3679.214035,742,73.8,74.2,0.051666667,74.1,35642.38596
Spot 16_mz109_160_B,6,1001.244444,742,73.8,74.2,0.05,74.1,9102.22222
Spot 16_mz109_160_G,6,374.491429,742,73.8,74.2,0.05,74.1,3744.91429
Spot 16_mz109_160_R,6,1999.403389,742,73.8,74.2,0.07,74.1,15550.91525
Spot 16_mz109_161_B,6,1555.091525,742,73.8,74.2,0.0625,74.1,11107.79661
Spot 16_mz109_161_G,6,1123.474285,742,73.8,74.2,0.075,74.1,8426.05714
Spot 16_mz109_161_R,6,955.733333,742,73.8,74.2,0.05,74.1,9102.22222
Spot 16_mz109_162_B,6,0,739,73.8,74.2,0,73.8,0
Spot 16_mz109_162_G,6,0,739,73.8,74.2,0,73.8,0
Spot 16_mz109_162_R,6,265.686486,742,73.8,74.2,0.05,74.1,2656.86486
Spot 16_mz109_163_G,6,3943.267797,741,73.8,74.2,0.112721417,74,31101.83051
Spot 16_mz109_163_R,6,5227.276189,741,73.8,74.2,0.112695652,74,42130.28571
Spot 16_mz109_164_R,6,3600.87912,741,73.8,74.2,0.107769424,74,30967.56044
Spot 9_mz 55_14_G,6,45823.59685,631,62.9,63.2,0.102703025,63,443271.0551
Spot 9_mz 55_15_G,6,51901.76224,631,62.9,63.2,0.101278312,63,509164.3077
Spot 9_mz 55_56_G,6,8519.68,631,62.9,63.2,0.103629501,63,80515.65714
Spot 9_mz 55_68_B,6,22252.89552,631,62.9,63.2,0.102593347,63,213236.5373
Spot 9_mz 55_68_G,6,25780.70588,631,62.9,63.2,0.104781421,63,238049.8824
Spot 9_mz 55_68_R,6,20913.69412,631,62.9,63.2,0.102794923,63,198535.5294
Spot 10_106_9_1_B,6,30435.36271,631,62.9,63.2,0.101716936,63,297688.9492
Spot 10_106_9_1_G,6,30027.40364,631,62.9,63.2,0.101226176,63,295507.7818
Spot 10_106_9_1_R,6,53703.11111,631,62.9,63.2,0.103190673,63,506083.5556
Spot 15_23_12_B,6,32137.84615,631,62.9,63.2,0.1008,63,317597.5385
Spot 15_23_15_R,6,18373.48571,631,62.9,63.2,0.101094576,63,180224
Spot 15_23_17_G,6,18107.14483,631,62.9,63.2,0.100638978,63,177964.1379
Spot 15_23_17_R,6,10610.59048,631,62.9,63.2,0.103225806,63,102985.1429
Spot 15_23_23_R,6,31402.66667,631,62.9,63.2,0.101818182,63,305834.6667
Spot 15_23_53_B,6,19438.64407,631,62.9,63.2,0.101484573,63,189943.322
Spot 15_23_54_B,6,8833.113043,631,62.9,63.2,0.100833333,63,86906.43478
Spot 15_23_54_G,6,10525.47879,631,62.9,63.2,0.100480769,63,104261.8182
Spot 15_23_54_R,6,20772.57143,631,62.9,63.2,0.10209774,63,200118.8571
Spot 15_23_69_B,6,23674.88,631,62.9,63.2,0.101076567,63,231014.4
Spot 15_23_108_B,6,66398.31579,631,62.9,63.2,0.103909106,63,620005.0526
Spot 15_23_108_G,6,17702.71219,631,62.9,63.2,0.103926702,63,164639.2195
Spot 15_23_109_B,6,9578.338462,631,62.9,63.2,0.103370581,63,90742.15385
Spot 15_23_109_G,6,29446.31233,631,62.9,63.2,0.10192926,63,284587.8356
Spot 15_23_109_R,6,61931.52,631,62.9,63.2,0.102865095,63,590916.2667
Spot 15_23_111_B,6,7447.272728,631,62.9,63.2,0.15,63,37236.36364
Spot 15_23_111_G,6,24262.26383,631,62.9,63.2,0.110847533,63,206368.6809
Spot 15_23_111_R,6,17527.06977,631,62.9,63.2,0.103922678,63,163077.9535
Spot 15_23_133_R,6,10901.66154,631,62.9,63.2,0.101190476,63,107126.1539
Spot 16_mz23_1_B,6,1918.126829,632,62.9,63.2,0.059615385,63.1,16517.20325
Spot 16_mz23_1_G,6,8830.113684,632,62.9,63.2,0.055188679,63.1,80712.75789
Spot 16_mz23_1_R,6,28448.58182,632,62.9,63.2,0.052136752,63.1,272570.1818
Spot 16_mz23_2_B,6,8950.065672,631,62.9,63.2,0.101724138,63,88033.43284
Spot 16_mz23_2_G,6,37201.31765,631,62.9,63.2,0.103156712,63,350810.3529
Spot 16_mz23_2_R,6,2301.264122,632,62.9,63.2,0.055263158,63.1,21011.54198
Spot 16_mz23_62_B,6,125709.9636,631,62.9,63.2,0.100604454,63,1242205.091
Spot 16_mz109_158_R,6,20316.16,631,62.9,63.2,0.100947867,63,201289.1429
Spot 16_mz109_159_B,6,3608.161797,632,62.9,63.2,0.058108108,63.1,31663.46067
Spot 16_mz109_159_G,6,11727.49474,632,62.9,63.2,0.056875,63.1,104627.6491
Spot 16_mz109_160_B,6,2639.644444,632,62.9,63.2,0.054,63.1,24576
Spot 16_mz109_160_G,6,1123.474286,632,62.9,63.2,0.055,63.1,10298.51429
Spot 16_mz109_160_R,6,5331.742373,632,62.9,63.2,0.053571429,63.1,49985.08475
Spot 16_mz109_161_B,6,4332.040678,632,62.9,63.2,0.051351351,63.1,42209.62712
Spot 16_mz109_161_G,6,1872.457143,632,62.9,63.2,0.05625,63.1,16852.11429
Spot 16_mz109_161_R,6,1638.4,632,62.9,63.2,0.121428572,63.1,10012.44444
Spot 16_mz109_162_B,6,0,630,62.9,63.2,0,62.9,0
Spot 16_mz109_162_G,6,1146.88,632,62.9,63.2,0.05,63.1,11468.8
Spot 16_mz109_162_R,6,885.621621,632,62.9,63.2,0.066666667,63.1,7084.97297
Spot 16_mz109_163_G,6,11441.03051,631,62.9,63.2,0.102040816,63,111077.9661
Spot 16_mz109_163_R,6,12639.08571,631,62.9,63.2,0.101282051,63,124830.4762
Spot 16_mz109_164_R,6,12278.9978,631,62.9,63.2,0.100595238,63,121709.7143
Spot 9_mz 55_14_G,7,50983.91181,791,78.7,79.6,0.20080416,79,241502.7402
Spot 9_mz 55_15_G,7,55316.05035,791,78.7,79.6,0.190145682,79,283683.8042
Spot 9_mz 55_56_G,7,12592.27429,791,78.7,79.6,0.148386628,79,77706.97143
Spot 9_mz 55_68_B,7,42060.41791,791,78.7,79.6,0.200427587,79,201498.7463
Spot 9_mz 55_68_G,7,31129.6,792,78.7,79.6,0.18917937,79.1,160948.7059
Spot 9_mz 55_68_R,7,31322.35294,792,78.7,79.6,0.206231884,79.1,140709.6471
Spot 10_106_9_1_B,7,55983.29491,791,78.7,79.6,0.144902991,79,345452.4746
Spot 10_106_9_1_G,7,61425.10545,791,78.7,79.6,0.141346154,79,367001.6
Spot 10_106_9_1_R,7,85144.7873,791,78.7,79.6,0.205378093,79,388534.8571
