Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_59_R,54,26909.47879,2132,213,213.3,0.135825163,213.1,188664.2424
Spot 15_23_67_B,54,33436.73469,2132,213,213.3,0.141071005,213.1,242081.9592
Spot 15_23_68_G,54,23574.75556,2132,213,213.3,0.146103896,213.1,163840
Spot 15_23_68_R,54,34453.21143,2132,213,213.3,0.156796199,213.1,224694.8571
Spot 15_23_70_B,54,35587.57209,2132,213,213.3,0.139072943,213.1,249951.2558
Spot 15_23_71_B,54,43534.62857,2132,213,213.3,0.126579521,213.1,327680
Spot 15_23_71_G,54,59131.34545,2132,213,213.3,0.153183024,213.1,375342.5455
Spot 15_23_71_R,54,55705.6,2132,213,213.3,0.140821856,213.1,393216
Spot 15_23_72_B,54,49864.34783,2132,213,213.3,0.132063492,213.1,364722.087
Spot 15_23_72_G,54,49588.90667,2132,213,213.3,0.142788462,213.1,336418.1333
Spot 15_23_73_B,54,37534.25455,2132,213,213.3,0.148337596,213.1,259165.0909
Spot 15_23_73_G,54,31987.80952,2132,213,213.3,0.144074675,213.1,221574.0952
Spot 15_23_73_R,54,40061.52258,2132,213,213.3,0.139712259,213.1,293854.9677
Spot 15_23_74_G,54,38427.92727,2132,213,213.3,0.140864905,213.1,265122.9091
Spot 15_23_74_R,54,28299.63636,2132,213,213.3,0.153153153,213.1,190650.1818
Spot 15_23_75_G,54,25278.17143,2132,213,213.3,0.151192146,213.1,174762.6667
Spot 15_23_75_R,54,29617.23077,2132,213,213.3,0.14665493,213.1,211731.6923
Spot 15_23_81_R,54,25057.88235,2132,213,213.3,0.163461538,213.1,169622.5882
Spot 15_23_82_G,54,21138.57255,2132,213,213.3,0.150767045,213.1,156772.3922
Spot 15_23_93_R,54,27144.3027,2132,213,213.3,0.156684492,213.1,187751.7838
Spot 16_mz23_49_B,54,31519.69524,2132,213,213.3,0.149772152,213.1,226255.2381
Spot 16_mz23_49_G,54,35471.36,2132,213,213.3,0.151408785,213.1,249036.8
Spot 16_mz23_49_R,54,39009.52381,2132,213,213.3,0.133841819,213.1,296472.381
Spot 16_mz23_50_R,54,28437.94286,2132,213,213.3,0.161029412,213.1,194267.4286
Spot 16_mz23_51_G,54,17788.34286,2132,213,213.3,0.158333333,213.1,118588.9524
Spot 15_23_14_B,55,27656.192,2152,215,215.3,0.133424908,215.1,203161.6
Spot 15_23_55_B,55,24333.27407,2152,215,215.3,0.129244027,215.1,177189.9259
Spot 15_23_56_B,55,14827.52,2152,215,215.3,0.138923395,215.1,99942.4
Spot 15_23_56_G,55,14149.81818,2152,215,215.3,0.142993783,215.1,96814.54545
Spot 15_23_56_R,55,20070.4,2152,215,215.3,0.136065574,215.1,135987.2
Spot 15_23_58_B,55,30530.18537,2152,215,215.3,0.146363061,215.1,207797.0732
Spot 15_23_59_G,55,26363.34545,2152,215,215.3,0.158653846,215.1,181713.4546
Spot 15_23_59_R,55,17774.15758,2152,215,215.3,0.166666667,215.1,111212.6061
Spot 15_23_67_B,55,27953.1102,2152,215,215.3,0.1584,215.1,195270.5306
Spot 15_23_68_G,55,17749.33333,2152,215,215.3,0.12948874,215.1,134712.8889
Spot 15_23_68_R,55,29772.06857,2152,215,215.3,0.144715377,215.1,204097.8286
Spot 15_23_70_B,55,26519.2186,2152,215,215.3,0.146367787,215.1,187463.4419
Spot 15_23_71_B,55,29491.2,2152,215,215.3,0.155135135,215.1,196608
Spot 15_23_71_G,55,39768.43636,2152,215,215.3,0.122365172,215.1,318743.2727
Spot 15_23_71_R,55,37981.09091,2152,215,215.3,0.143413033,215.1,274059.6364
Spot 15_23_72_B,55,34762.57391,2152,215,215.3,0.149535809,215.1,233650.087
Spot 15_23_72_G,55,36044.8,2152,215,215.3,0.151019022,215.1,249036.8
Spot 15_23_73_B,55,35151.12727,2152,215,215.3,0.144940299,215.1,247249.4546
Spot 15_23_73_G,55,24966.09524,2152,215,215.3,0.147487745,215.1,181004.1905
Spot 15_23_73_R,55,35199.17419,2152,215,215.3,0.140263031,215.1,264258.0645
Spot 15_23_74_G,55,28746.47273,2152,215,215.3,0.137142857,215.1,214481.4546
Spot 15_23_74_R,55,21150.25454,2152,215,215.3,0.143541667,215.1,157882.1818
Spot 15_23_75_G,55,20128.91428,2152,215,215.3,0.159722222,215.1,134192.7619
Spot 15_23_75_R,55,26466.46154,2152,215,215.3,0.130144605,215.1,196608
Spot 15_23_81_R,55,22744.84706,2152,215,215.3,0.157352941,215.1,150347.2941
Spot 15_23_82_G,55,15548.73725,2152,215,215.3,0.160447761,215.1,104086.5882
Spot 15_23_93_R,55,20989.23243,2152,215,215.3,0.156375839,215.1,148784.4324
Spot 16_mz23_49_B,55,24185.90476,2152,215,215.3,0.162048193,215.1,160719.2381
Spot 16_mz23_49_G,55,37109.76,2152,215,215.3,0.132017544,215.1,281804.8
Spot 16_mz23_49_R,55,35576.68571,2152,215,215.3,0.139937732,215.1,263704.381
Spot 16_mz23_50_R,55,35693.71429,2152,215,215.3,0.136717334,215.1,266825.1429
Spot 16_mz23_51_G,55,19504.7619,2152,215,215.3,0.16,215.1,124830.4762
Spot 15_23_14_B,56,14221.312,2172,217,217.3,0.2,217.1,76021.76
Spot 15_23_55_B,56,12985.83704,2172,217,217.3,0.175,217.1,72817.77778
Spot 15_23_56_B,56,7618.56,2173,217,217.3,0.2,217.2,37683.2
Spot 15_23_56_G,56,7000.436365,2172,217,217.3,0.189285714,217.1,37236.36364
Spot 15_23_56_R,56,8683.52,2172,217,217.3,0.156565657,217.1,50790.4
Spot 15_23_58_B,56,15265.09268,2172,217,217.3,0.175,217.1,91111.02439
Spot 15_23_59_G,56,16235.05454,2172,217,217.3,0.175630252,217.1,98304
Spot 15_23_59_R,56,7745.163636,2172,217,217.3,0.167647059,217.1,45676.60606
Spot 15_23_67_B,56,12438.46531,2172,217,217.3,0.163829787,217.1,80248.16327
Spot 15_23_68_G,56,8647.111111,2172,217,217.3,0.17,217.1,50972.44444
Spot 15_23_68_R,56,12170.97143,2172,217,217.3,0.182608696,217.1,71153.37143
Spot 15_23_70_B,56,14631.29302,2172,217,217.3,0.154486216,217.1,102114.2326
Spot 15_23_71_B,56,12951.1619,2172,217,217.3,0.1575,217.1,84260.57143
Spot 15_23_71_G,56,21001.30909,2172,217,217.3,0.182312253,217.1,122135.2727
Spot 15_23_71_R,56,19065.01818,2172,217,217.3,0.179166667,217.1,113198.5455
Spot 15_23_72_B,56,22082.78261,2172,217,217.3,0.161742424,217.1,139620.1739
Spot 15_23_72_G,56,14854.82667,2172,217,217.3,0.139522059,217.1,100488.5333
Spot 15_23_73_B,56,17873.45455,2172,217,217.3,0.165,217.1,116177.4546
Spot 15_23_73_G,56,20284.95238,2172,217,217.3,0.152777778,217.1,131072
Spot 15_23_73_R,56,17441.03226,2172,217,217.3,0.172580645,217.1,95132.90323
Spot 15_23_74_G,56,19362.90909,2172,217,217.3,0.185714286,217.1,107240.7273
Spot 15_23_74_R,56,15043.49091,2172,217,217.3,0.140901771,217.1,104261.8182
Spot 15_23_75_G,56,10610.59048,2172,217,217.3,0.165625,217.1,65536
Spot 15_23_75_R,56,16384,2172,217,217.3,0.138536585,217.1,120989.5385
Spot 15_23_81_R,56,9187.890196,2172,217,217.3,0.168965517,217.1,51400.78431
Spot 15_23_82_G,56,11822.18039,2172,217,217.3,0.154495006,217.1,82241.2549
Spot 15_23_93_R,56,11070.27027,2171,217,217.3,0.15877193,217,66421.62162
Spot 16_mz23_49_B,56,11780.87619,2172,217,217.3,0.167142857,217.1,73337.90476
Spot 16_mz23_49_G,56,15400.96,2172,217,217.3,0.137192982,217.1,113049.6
Spot 16_mz23_49_R,56,14745.6,2172,217,217.3,0.170731707,217.1,90502.09524
Spot 16_mz23_50_R,56,14862.62857,2172,217,217.3,0.156713555,217.1,100644.5714
Spot 16_mz23_51_G,56,10610.59048,2171,217,217.3,0.2,217,46811.42857
Spot 15_23_14_B,57,29753.344,2262,225.5,226.4,0.157071784,226.1,133693.44
Spot 15_23_55_B,57,27488.71111,2262,225.5,226.4,0.14963784,226.1,122576.5926
Spot 15_23_56_B,57,15892.48,2262,225.5,226.4,0.153274682,226.1,80281.6
Spot 15_23_56_G,57,12064.58182,2262,225.5,226.4,0.143039591,226.1,59578.18182
Spot 15_23_56_R,57,16629.76,2262,225.5,226.4,0.143571429,226.1,78643.2
Spot 15_23_58_B,57,36524.33171,2262,225.5,226.4,0.158138945,226.1,158245.4634
Spot 15_23_59_G,57,33810.61818,2262,225.5,226.4,0.180758808,226.1,142987.6364
Spot 15_23_59_R,57,21547.44242,2262,225.5,226.4,0.172826087,226.1,89367.27273
Spot 15_23_67_B,57,31698.02449,2262,225.5,226.4,0.174660633,226.1,140434.2857
Spot 15_23_68_G,57,20753.06667,2262,225.5,226.4,0.133004053,226.1,107406.2222
Spot 15_23_68_R,57,30708.29714,2262,225.5,226.4,0.165505952,226.1,125454.6286
Spot 15_23_70_B,57,31243.90698,2262,225.5,226.4,0.18177663,226.1,138692.4651
Spot 15_23_71_B,57,36668.95238,2262,225.5,226.4,0.155427632,226.1,168521.1429
Spot 15_23_71_G,57,42449.45455,2262,225.5,226.4,0.140190167,226.1,193629.0909
Spot 15_23_71_R,57,45428.36364,2262,225.5,226.4,0.137483703,226.1,226397.0909
Spot 15_23_72_B,57,48012.24348,2262,225.5,226.4,0.145989305,226.1,239348.8696
Spot 15_23_72_G,57,39321.6,2262,225.5,226.4,0.15,226.1,174762.6667
Spot 15_23_73_B,57,39172.65455,2262,225.5,226.4,0.134590909,226.1,187671.2727
Spot 15_23_73_G,57,29959.31429,2262,225.5,226.4,0.148987854,226.1,143555.0476
Spot 15_23_73_R,57,39638.70968,2262,225.5,226.4,0.14490566,226.1,190265.8065
Spot 15_23_74_G,57,40960,2262,225.5,226.4,0.151427297,226.1,208523.6364
Spot 15_23_74_R,57,28746.47273,2262,225.5,226.4,0.14516129,226.1,134050.9091
Spot 15_23_75_G,57,25902.32381,2262,225.5,226.4,0.263235294,226.1,93622.85714
Spot 15_23_75_R,57,34280.36923,2262,225.5,226.4,0.225357143,226.1,128551.3846
Spot 15_23_81_R,57,27049.66274,2262,225.5,226.4,0.159407407,226.1,119506.8235
Spot 15_23_82_G,57,26471.40392,2262,225.5,226.4,0.25325,226.1,92521.41176
Spot 15_23_93_R,57,32059.5027,2262,225.5,226.4,0.200618132,226.1,119558.9189
Spot 16_mz23_49_B,57,34874.51429,2262,225.5,226.4,0.185897436,226.1,148236.1905
Spot 16_mz23_49_G,57,38010.88,2262,225.5,226.4,0.19114249,226.1,167116.8
Spot 16_mz23_49_R,57,40647.92381,2262,225.5,226.4,0.165890957,226.1,184124.9524
Spot 16_mz23_50_R,57,39321.6,2262,225.5,226.4,0.208152174,226.1,152137.1429
Spot 16_mz23_51_G,57,21221.18095,2262,225.5,226.4,0.148106061,226.1,106105.9048
Spot 15_23_14_B,58,18284.544,2282,227.7,228.3,0.15134434,228.1,90439.68
Spot 15_23_55_B,58,15716.5037,2282,227.7,228.3,0.162990196,228.1,69176.88889
Spot 15_23_56_B,58,8847.36,2282,227.7,228.3,0.13837535,228.1,42598.4
Spot 15_23_56_G,58,6925.963638,2283,227.7,228.3,0.183333333,228.2,25320.72727
Spot 15_23_56_R,58,10321.92,2282,227.7,228.3,0.132122507,228.1,57344
Spot 15_23_58_B,58,23177.36585,2282,227.7,228.3,0.144786325,228.1,123079.8049
Spot 15_23_59_G,58,20554.47273,2282,227.7,228.3,0.138247283,228.1,110219.6364
Spot 15_23_59_R,58,14497.35757,2282,227.7,228.3,0.2225,228.1,57592.24242
Spot 15_23_67_B,58,18657.69796,2282,227.7,228.3,0.183333333,228.1,80248.16327
Spot 15_23_68_G,58,14017.42222,2282,227.7,228.3,0.206432749,228.1,58254.22222
Spot 15_23_68_R,58,19754.42286,2282,227.7,228.3,0.158974359,228.1,89877.94286
Spot 15_23_70_B,58,18670.13954,2282,227.7,228.3,0.136160714,228.1,92969.67442
Spot 15_23_71_B,58,16696.07619,2282,227.7,228.3,0.172307692,228.1,74898.28571
Spot 15_23_71_G,58,29342.25455,2282,227.7,228.3,0.184,228.1,125114.1818
Spot 15_23_71_R,58,25916.50909,2282,227.7,228.3,0.190434783,228.1,110219.6364
Spot 15_23_72_B,58,26641.8087,2282,227.7,228.3,0.167741935,228.1,119674.4348
Spot 15_23_72_G,58,24685.22667,2282,227.7,228.3,0.154202899,228.1,122333.8667
Spot 15_23_73_B,58,22043.92727,2282,227.7,228.3,0.166746411,228.1,101282.9091
Spot 15_23_73_G,58,22937.6,2282,227.7,228.3,0.147884013,228.1,115468.1905
Spot 15_23_73_R,58,23360.4129,2282,227.7,228.3,0.154434122,228.1,112045.4194
Spot 15_23_74_G,58,23682.32727,2282,227.7,228.3,0.233333333,228.1,89367.27273
Spot 15_23_74_R,58,23682.32727,2282,227.7,228.3,0.197321429,228.1,98304
Spot 15_23_75_G,58,21377.21905,2282,227.7,228.3,0.178249337,228.1,99864.38095
Spot 15_23_75_R,58,20921.10769,2282,227.7,228.3,0.1625,228.1,98304
Spot 15_23_81_R,58,16319.74902,2282,227.7,228.3,0.191452991,228.1,69391.05882
Spot 15_23_82_G,58,14713.47451,2282,227.7,228.3,0.183139535,228.1,64250.98039
Spot 15_23_93_R,58,15896.90811,2282,227.7,228.3,0.223308271,228.1,61993.51351
Spot 16_mz23_49_B,58,20362.97143,2282,227.7,228.3,0.135353535,228.1,104545.5238
Spot 16_mz23_49_G,58,26460.16,2282,227.7,228.3,0.185454545,228.1,117964.8
Spot 16_mz23_49_R,58,24888.07619,2282,227.7,228.3,0.187307692,228.1,109226.6667
Spot 16_mz23_50_R,58,24458.97143,2282,227.7,228.3,0.180769231,228.1,117028.5714
Spot 16_mz23_51_G,58,18256.45714,2282,227.7,228.3,0.154341737,228.1,90502.09524
Spot 15_23_14_B,59,19660.8,2312,230.7,231.3,0.146660482,231.1,89128.96
Spot 15_23_55_B,59,16141.27407,2312,230.7,231.3,0.224791667,231.1,60681.48148
Spot 15_23_56_B,59,9175.04,2311,230.7,231.3,0.3125,231,27852.8
Spot 15_23_56_G,59,7894.10909,2312,230.7,231.3,0.241666667,231.1,28299.63636
Spot 15_23_56_R,59,10895.36,2312,230.7,231.3,0.175919118,231.1,47513.6
Spot 15_23_58_B,59,21259.23902,2312,230.7,231.3,0.275,231.1,68732.87805
Spot 15_23_59_G,59,18618.18182,2312,230.7,231.3,0.457142857,231.1,47662.54545
Spot 15_23_59_R,59,13206.49697,2312,230.7,231.3,0.249166667,231.1,41704.72727
Spot 15_23_67_B,59,16384,2312,230.7,231.3,0.267669173,231.1,61523.59184
Spot 15_23_68_G,59,12743.11111,2312,230.7,231.3,0.272222222,231.1,47331.55556
Spot 15_23_68_R,59,17694.72,2312,230.7,231.3,0.215,231.1,73025.82857
Spot 15_23_70_B,59,19051.16279,2312,230.7,231.3,0.170246305,231.1,82301.02326
Spot 15_23_71_B,59,24185.90476,2312,230.7,231.3,0.26461039,231.1,84260.57143
Spot 15_23_71_G,59,26810.18182,2312,230.7,231.3,0.183900929,231.1,98304
Spot 15_23_71_R,59,29640.14545,2312,230.7,231.3,0.256666667,231.1,98304
Spot 15_23_72_B,59,24077.35652,2312,230.7,231.3,0.301315789,231.1,82632.34783
Spot 15_23_72_G,59,25995.94667,2312,230.7,231.3,0.163333333,231.1,122333.8667
Spot 15_23_73_B,59,24427.05455,2312,230.7,231.3,0.2375,231.1,89367.27273
Spot 15_23_73_G,59,23873.82857,2312,230.7,231.3,0.367045455,231.1,78019.04762
Spot 15_23_73_R,59,28011.35484,2312,230.7,231.3,0.184895833,231.1,103589.1613
Spot 15_23_74_G,59,21001.30909,2312,230.7,231.3,0.2,231.1,74472.72727
Spot 15_23_74_R,59,18171.34545,2312,230.7,231.3,0.351388889,231.1,56599.27273
Spot 15_23_75_G,59,22781.5619,2312,230.7,231.3,0.318571429,231.1,68656.7619
Spot 15_23_75_R,59,17392.24615,2312,230.7,231.3,0.411428571,231.1,50412.30769
Spot 15_23_81_R,59,17219.26275,2312,230.7,231.3,0.42,231.1,46260.70588
Spot 15_23_82_G,59,16576.75294,2311,230.7,231.3,0.404166667,231,43690.66667
Spot 15_23_93_R,59,19882.20541,2311,230.7,231.3,0.404524887,231,51366.05405
Spot 16_mz23_49_B,59,15993.90476,2310,230.7,231.3,0.341200828,230.9,48371.80952
Spot 16_mz23_49_G,59,23920.64,2312,230.7,231.3,0.155189189,231.1,108134.4
Spot 16_mz23_49_R,59,18256.45714,2312,230.7,231.3,0.230407524,231.1,68656.7619
Spot 16_mz23_50_R,59,18373.48571,2311,230.7,231.3,0.265641026,231,56173.71429
Spot 16_mz23_51_G,59,13575.31428,2312,230.7,231.3,0.26875,231.1,46811.42857
Spot 15_23_14_B,61,12189.696,2612,260.9,261.3,0.23,261.1,52428.8
Spot 15_23_55_B,61,8252.681482,2612,260.9,261.3,0.247878788,261.1,33981.62963
Spot 15_23_56_B,61,4096,2612,260.9,261.3,0.3,261.1,13107.2
Spot 15_23_56_G,61,5585.454546,2612,260.9,261.3,0.275,261.1,22341.81818
Spot 15_23_56_R,61,5898.24,2612,260.9,261.3,0.170833333,261.1,27852.8
Spot 15_23_58_B,61,13586.73171,2612,260.9,261.3,0.2135,261.1,60740.68293
Spot 15_23_59_G,61,14298.76364,2611,260.9,261.3,0.23125,261,62557.09091
Spot 15_23_59_R,61,6752.19394,2612,260.9,261.3,0.266666667,261.1,23831.27273
Spot 15_23_67_B,61,9696.653061,2612,260.9,261.3,0.2675,261.1,36111.67347
Spot 15_23_68_G,61,6553.6,2612,260.9,261.3,0.245,261.1,25486.22222
Spot 15_23_68_R,61,8800.548571,2612,260.9,261.3,0.167307692,261.1,44938.97143
Spot 15_23_70_B,61,9296.967442,2612,260.9,261.3,0.214027149,261.1,41150.51163
Spot 15_23_71_B,61,12483.04762,2612,260.9,261.3,0.174166667,261.1,59294.47619
Spot 15_23_71_G,61,14149.81818,2612,260.9,261.3,0.254545455,261.1,56599.27273
Spot 15_23_71_R,61,16532.94545,2612,260.9,261.3,0.166940789,261.1,86388.36364
Spot 15_23_72_B,61,14674.36522,2612,260.9,261.3,0.3,261.1,51289.04348
Spot 15_23_72_G,61,15291.73333,2612,260.9,261.3,0.139423077,261.1,87381.33333
Spot 15_23_73_B,61,13256.14546,2612,260.9,261.3,0.275,261.1,53620.36364
Spot 15_23_73_G,61,9518.323809,2612,260.9,261.3,0.28125,261.1,40569.90476
Spot 15_23_73_R,61,15432.67097,2611,260.9,261.3,0.3,261,52851.6129
Spot 15_23_74_G,61,15937.16364,2612,260.9,261.3,0.278571429,261.1,65536
Spot 15_23_74_R,61,10873.01818,2612,260.9,261.3,0.1425,261.1,56599.27273
Spot 15_23_75_G,61,8894.171428,2612,260.9,261.3,0.3,261.1,28086.85714
Spot 15_23_75_R,61,12224.98462,2612,260.9,261.3,0.286363636,261.1,47891.69231
Spot 15_23_81_R,61,7774.368627,2611,260.9,261.3,0.225,261,33410.5098
Spot 15_23_82_G,61,8995.137255,2611,260.9,261.3,0.240909091,261,37265.56863
Spot 15_23_93_R,61,9254.745946,2611,260.9,261.3,0.260344828,261,34539.24324
Spot 16_mz23_49_B,61,12561.06667,2612,260.9,261.3,0.231818182,261.1,56173.71429
Spot 16_mz23_49_G,61,16465.92,2612,260.9,261.3,0.256756757,261.1,68812.8
Spot 16_mz23_49_R,61,12717.10476,2611,260.9,261.3,0.25628655,261,51492.57143
Spot 16_mz23_50_R,61,11000.68571,2612,260.9,261.3,0.193236715,261.1,58514.28571
Spot 16_mz23_51_G,61,5149.257143,2611,260.9,261.3,0.16,261,18724.57143
Spot 15_23_14_B,62,14876.672,2632,263,263.3,0.15082737,263.1,93061.12
Spot 15_23_55_B,62,9344.948147,2632,263,263.3,0.197619048,263.1,49758.81481
Spot 15_23_56_B,62,6307.84,2632,263,263.3,0.163888889,263.1,37683.2
Spot 15_23_56_G,62,5510.981818,2632,263,263.3,0.175,263.1,31278.54545
Spot 15_23_56_R,62,7208.96,2632,263,263.3,0.167647059,263.1,37683.2
Spot 15_23_58_B,62,12627.66829,2632,263,263.3,0.169117647,263.1,75126.63415
Spot 15_23_59_G,62,12809.30909,2632,263,263.3,0.160869565,263.1,83409.45455
Spot 15_23_59_R,62,6057.115152,2632,263,263.3,0.136764706,263.1,41704.72727
Spot 15_23_67_B,62,9897.273469,2632,263,263.3,0.171212121,263.1,62861.06122
Spot 15_23_68_G,62,7463.822222,2632,263,263.3,0.151666667,263.1,50972.44444
Spot 15_23_68_R,62,12919.95429,2632,263,263.3,0.166619916,263.1,82388.11429
Spot 15_23_70_B,62,10897.26512,2632,263,263.3,0.173333333,263.1,67060.09302
Spot 15_23_71_B,62,10454.55238,2632,263,263.3,0.19,263.1,59294.47619
Spot 15_23_71_G,62,16979.78182,2632,263,263.3,0.170426065,263.1,101282.9091
Spot 15_23_71_R,62,17426.61818,2632,263,263.3,0.188888889,263.1,95325.09091
Spot 15_23_72_B,62,20373.14783,2632,263,263.3,0.150588235,263.1,136770.7826
Spot 15_23_72_G,62,14417.92,2632,263,263.3,0.157142857,263.1,104857.6
Spot 15_23_73_B,62,14596.65455,2632,263,263.3,0.160784314,263.1,95325.09091
Spot 15_23_73_G,62,10610.59048,2632,263,263.3,0.154761905,263.1,71777.52381
Spot 15_23_73_R,62,16066.89032,2632,263,263.3,0.162195122,263.1,107817.2903
Spot 15_23_74_G,62,11021.96364,2632,263,263.3,0.167647059,263.1,68514.90909
Spot 15_23_74_R,62,10277.23636,2632,263,263.3,0.139522059,263.1,68514.90909
Spot 15_23_75_G,62,13107.2,2632,263,263.3,0.164285714,263.1,84260.57143
Spot 15_23_75_R,62,14367.50769,2632,263,263.3,0.156944444,263.1,103345.2308
Spot 15_23_81_R,62,7581.615686,2631,263,263.3,0.143478261,263,51400.78431
Spot 15_23_82_G,62,9187.890196,2632,263,263.3,0.17,263.1,53970.82353
Spot 15_23_93_R,62,8856.216217,2631,263,263.3,0.156060606,263,54022.91892
Spot 16_mz23_49_B,62,12248.99048,2632,263,263.3,0.141986795,263.1,88941.71429
Spot 16_mz23_49_G,62,13762.56,2632,263,263.3,0.152395833,263.1,93388.8
Spot 16_mz23_49_R,62,12405.02857,2632,263,263.3,0.180357143,263.1,70217.14286
Spot 16_mz23_50_R,62,9128.228571,2632,263,263.3,0.165,263.1,60854.85714
Spot 16_mz23_51_G,62,6553.599999,2632,263,263.3,0.191666667,263.1,34328.38095
Spot 15_23_14_B,63,13238.272,2652,265,265.3,0.16875,265.1,72089.6
Spot 15_23_55_B,63,10558.57778,2652,265,265.3,0.2,265.1,53399.7037
Spot 15_23_56_B,63,5980.16,2653,265,265.3,0.2,265.2,26214.4
Spot 15_23_56_G,63,7819.636363,2652,265,265.3,0.192307692,265.1,35746.90909
Spot 15_23_56_R,63,4997.12,2652,265,265.3,0.183333333,265.1,24576
Spot 15_23_58_B,63,11588.68293,2652,265,265.3,0.183035714,265.1,65536
Spot 15_23_59_G,63,12213.52727,2652,265,265.3,0.184294872,265.1,68514.90909
Spot 15_23_59_R,63,8241.648485,2651,265,265.3,0.2,265,39718.78788
Spot 15_23_67_B,63,9295.412245,2651,265,265.3,0.2,265,44136.4898
Spot 15_23_68_G,63,6371.555556,2652,265,265.3,0.16875,265.1,40049.77778
Spot 15_23_68_R,63,11702.85714,2652,265,265.3,0.147413793,265.1,78643.2
Spot 15_23_70_B,63,11583.10698,2652,265,265.3,0.163480392,265.1,70108.27907
Spot 15_23_71_B,63,12014.93333,2652,265,265.3,0.1875,265.1,65536
Spot 15_23_71_G,63,18320.29091,2652,265,265.3,0.161018519,265.1,110219.6364
Spot 15_23_71_R,63,16384,2652,265,265.3,0.188235294,265.1,89367.27273
Spot 15_23_72_B,63,14674.36522,2652,265,265.3,0.181578947,265.1,88331.13043
Spot 15_23_72_G,63,12451.84,2652,265,265.3,0.18,265.1,69905.06667
Spot 15_23_73_B,63,12362.47273,2652,265,265.3,0.178571429,265.1,74472.72727
Spot 15_23_73_G,63,13419.27619,2652,265,265.3,0.2,265.1,62415.2381
Spot 15_23_73_R,63,15009.85806,2652,265,265.3,0.163480392,265.1,97246.96774
Spot 15_23_74_G,63,11319.85455,2652,265,265.3,0.182142857,265.1,68514.90909
Spot 15_23_74_R,63,10575.12727,2652,265,265.3,0.13,265.1,77451.63636
Spot 15_23_75_G,63,8894.171428,2652,265,265.3,0.170833333,265.1,53052.95238
Spot 15_23_75_R,63,9452.307692,2652,265,265.3,0.183333333,265.1,50412.30769
Spot 15_23_81_R,63,8288.37647,2652,265,265.3,0.163333333,265.1,51400.78431
Spot 15_23_82_G,63,7388.862745,2652,265,265.3,0.161666667,265.1,47545.72549
Spot 15_23_93_R,63,10140.36757,2652,265,265.3,0.170833333,265.1,60222.27027
Spot 16_mz23_49_B,63,9752.380953,2652,265,265.3,0.157463768,265.1,63975.61905
Spot 16_mz23_49_G,63,14172.16,2652,265,265.3,0.142508056,265.1,99942.4
Spot 16_mz23_49_R,63,12092.95238,2652,265,265.3,0.186538462,265.1,70217.14286
Spot 16_mz23_50_R,63,13692.34286,2652,265,265.3,0.2,265.1,70217.14286
Spot 16_mz23_51_G,63,9050.209524,2652,265,265.3,0.171717172,265.1,53052.95238
Spot 15_23_14_B,64,11337.728,2762,276,276.3,0.197826087,276.1,58982.4
Spot 15_23_55_B,64,8920.177777,2762,276,276.3,0.141776062,276.1,61895.11111
Spot 15_23_56_B,64,4014.08,2762,276,276.3,0.17,276.1,22937.6
Spot 15_23_56_G,64,5585.454546,2762,276,276.3,0.145833333,276.1,37236.36364
Spot 15_23_56_R,64,5898.24,2762,276,276.3,0.135561497,276.1,42598.4
Spot 15_23_58_B,64,9990.243902,2762,276,276.3,0.2,276.1,47953.17073
Spot 15_23_59_G,64,7596.218182,2762,276,276.3,0.2,276.1,35746.90909
Spot 15_23_59_R,64,5957.818181,2762,276,276.3,0.138095238,276.1,39718.78788
Spot 15_23_67_B,64,7356.081632,2762,276,276.3,0.161403509,276.1,48148.89796
Spot 15_23_68_G,64,5097.244445,2762,276,276.3,0.162272727,276.1,30947.55556
Spot 15_23_68_R,64,6928.091428,2762,276,276.3,0.2,276.1,33704.22857
Spot 15_23_70_B,64,7620.465116,2762,276,276.3,0.166940789,276.1,44198.69767
Spot 15_23_71_B,64,8582.095238,2762,276,276.3,0.162272727,276.1,53052.95238
Spot 15_23_71_G,64,11915.63636,2762,276,276.3,0.2,276.1,59578.18182
Spot 15_23_71_R,64,10873.01818,2762,276,276.3,0.195,276.1,56599.27273
Spot 15_23_72_B,64,8975.582609,2761,276,276.3,0.2,276,39891.47826
Spot 15_23_72_G,64,10485.76,2762,276,276.3,0.2,276.1,48059.73333
Spot 15_23_73_B,64,9681.454546,2761,276,276.3,0.18,276,53620.36364
Spot 15_23_73_G,64,8113.980952,2762,276,276.3,0.160714286,276.1,53052.95238
Spot 15_23_73_R,64,10253.2129,2762,276,276.3,0.171428571,276.1,63421.93548
Spot 15_23_74_G,64,11021.96364,2762,276,276.3,0.148541667,276.1,68514.90909
Spot 15_23_74_R,64,9532.509091,2762,276,276.3,0.185,276.1,50641.45455
Spot 15_23_75_G,64,7957.942857,2762,276,276.3,0.150882353,276.1,59294.47619
Spot 15_23_75_R,64,7939.938462,2762,276,276.3,0.18,276.1,40329.84615
Spot 15_23_81_R,64,7131.858824,2762,276,276.3,0.175,276.1,42405.64706
Spot 15_23_82_G,64,5332.831372,2762,276,276.3,0.168421053,276.1,33410.5098
Spot 15_23_93_R,64,7306.378378,2762,276,276.3,0.16969697,276.1,40738.59459
Spot 16_mz23_49_B,64,12014.93333,2762,276,276.3,0.153918919,276.1,79579.42857
