Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 9_mz 55_86_R,59,9290.268132,2312,230.7,231.3,0.346825397,231.1,31687.73626
Spot 10_65_32_B,59,2849.391305,2312,230.7,231.3,0.304166667,231.1,9972.86957
Spot 10_65_32_G,59,14367.50769,2310,230.7,231.3,0.357142857,230.9,40329.84615
Spot 10_65_32_R,59,12958.25455,2312,230.7,231.3,0.333333333,231.1,41704.72727
Spot 16_mz23_44_B,59,7645.866667,2312,230.7,231.3,0.319444444,231.1,26699.85185
Spot 16_mz23_45_B,59,9011.2,2310,230.7,231.3,0.39,230.9,24576
Spot 16_mz23_45_G,59,18986.16471,2312,230.7,231.3,0.397435897,231.1,53970.82353
Spot 16_mz23_45_R,59,19912.86154,2309,230.7,231.3,0.383035714,230.8,55453.53846
Spot 16_mz23_46_B,59,16501.02857,2311,230.7,231.3,0.407692308,231,44470.85714
Spot 16_mz23_46_G,59,10257.80869,2312,230.7,231.3,0.161538462,231.1,45590.26087
Spot 16_mz23_46_R,59,10970.15652,2310,230.7,231.3,0.341666667,230.9,31343.30435
Spot 9_mz 55_16_R,61,9168.738462,2611,260.9,261.3,0.253225806,261,38439.38462
Spot 9_mz 55_17_B,61,4818.82353,2611,260.9,261.3,0.233333333,261,22028.90756
Spot 9_mz 55_17_R,61,4681.142857,2611,260.9,261.3,0.270833333,261,17684.31746
Spot 9_mz 55_18_B,61,11509.25432,2611,260.9,261.3,0.267532468,261,44499.75309
Spot 9_mz 55_18_G,61,8015.194245,2611,260.9,261.3,0.238297872,261,35832.63309
Spot 9_mz 55_18_R,61,4030.753982,2610,260.9,261.3,0.2525,260.9,15659.04425
Spot 9_mz 55_19_B,61,8374.044445,2611,260.9,261.3,0.257407407,261,33678.22222
Spot 9_mz 55_40_R,61,6085.485714,2611,260.9,261.3,0.25625,261,24743.18367
Spot 9_mz 55_45_B,61,3717.907693,2611,260.9,261.3,0.270238095,261,13863.38462
Spot 9_mz 55_45_G,61,1392.64,2610,260.9,261.3,0.15,260.9,8192
Spot 9_mz 55_57_B,61,8570.092307,2611,260.9,261.3,0.257407407,261,35288.61538
Spot 9_mz 55_66_B,61,5289.691429,2612,260.9,261.3,0.26,261.1,22469.48571
Spot 9_mz 55_66_R,61,5682.110639,2612,260.9,261.3,0.261538462,261.1,22310.12766
Spot 9_mz 55_76_G,61,9158.235898,2612,260.9,261.3,0.264705882,261.1,36969.02564
Spot 9_mz 55_77_R,61,3609.228986,2612,260.9,261.3,0.27,261.1,13297.15942
Spot 9_mz 55_86_B,61,6889.682051,2611,260.9,261.3,0.226363636,261,31927.79487
Spot 9_mz 55_86_G,61,5929.447619,2612,260.9,261.3,0.26,261.1,24966.09524
Spot 9_mz 55_86_R,61,4825.178023,2611,260.9,261.3,0.266666667,261,17284.21978
Spot 10_65_32_B,61,2493.217391,2611,260.9,261.3,0.275,261,8548.17391
Spot 10_65_32_G,61,7057.723078,2611,260.9,261.3,0.241666667,261,30247.38462
Spot 10_65_32_R,61,7745.163637,2612,260.9,261.3,0.3,261.1,26810.18182
Spot 16_mz23_44_B,61,7888.592593,2612,260.9,261.3,0.195238095,261.1,38836.14815
Spot 16_mz23_45_B,61,5324.8,2611,260.9,261.3,0.225,261,24576
Spot 16_mz23_45_G,61,8673.882354,2612,260.9,261.3,0.26,261.1,34695.52941
Spot 16_mz23_45_R,61,8065.969231,2611,260.9,261.3,0.227777778,261,37809.23077
Spot 16_mz23_46_B,61,9362.285715,2612,260.9,261.3,0.246634615,261.1,39789.71429
Spot 16_mz23_46_G,61,4701.495652,2611,260.9,261.3,0.1375,261,31343.30435
Spot 16_mz23_46_R,61,6126.191304,2612,260.9,261.3,0.271428571,261.1,28493.91304
Spot 9_mz 55_16_R,62,9042.707693,2632,263,263.3,0.186046512,263.1,46631.38462
Spot 9_mz 55_17_B,62,5286.937816,2632,263,263.3,0.16875,263.1,30289.7479
Spot 9_mz 55_17_R,62,4629.130159,2631,263,263.3,0.166666667,263,24966.09524
Spot 9_mz 55_18_B,62,10558.57778,2632,263,263.3,0.163414634,263.1,63108.74074
Spot 9_mz 55_18_G,62,7449.415827,2632,263,263.3,0.163013699,263.1,43376.34532
Spot 9_mz 55_18_R,62,4262.739824,2631,263,263.3,0.15,263,28418.26549
Spot 9_mz 55_19_B,62,8055.466667,2632,263,263.3,0.161363636,263.1,49152
Spot 9_mz 55_40_R,62,4915.200001,2632,263,263.3,0.151025836,263.1,35442.93878
Spot 9_mz 55_45_B,62,1890.461538,2631,263,263.3,0.14,263,12603.07692
Spot 9_mz 55_45_G,62,1392.64,2631,263,263.3,0.15,263,8192
Spot 9_mz 55_57_B,62,4889.993846,2632,263,263.3,0.153125,263.1,34280.36923
Spot 9_mz 55_66_B,62,6179.108571,2632,263,263.3,0.149134615,263.1,44002.74286
Spot 9_mz 55_66_R,62,5298.655319,2632,263,263.3,0.174193548,263.1,32070.80851
Spot 9_mz 55_76_G,62,7897.928206,2631,263,263.3,0.136764706,263,56293.74359
Spot 9_mz 55_77_R,62,3656.71884,2631,263,263.3,0.136111111,263,27544.11594
Spot 9_mz 55_86_B,62,4201.025641,2631,263,263.3,0.15,263,26886.5641
Spot 9_mz 55_86_G,62,5565.35873,2632,263,263.3,0.19,263.1,28086.85714
Spot 9_mz 55_86_R,62,4068.993407,2632,263,263.3,0.160714286,263.1,24485.97802
Spot 10_65_32_B,62,1852.104348,2632,263,263.3,0.17,263.1,9972.86957
Spot 10_65_32_G,62,6553.6,2633,263,263.3,0.0875,263.2,35288.61538
Spot 10_65_32_R,62,5362.036364,2633,263,263.3,0.2,263.2,26810.18182
Spot 16_mz23_44_B,62,5461.333334,2632,263,263.3,0.157142857,263.1,38836.14815
Spot 16_mz23_45_B,62,4300.8,2631,263,263.3,0.16,263,24576
Spot 16_mz23_45_G,62,7131.858825,2631,263,263.3,0.15625,263,42405.64706
Spot 16_mz23_45_R,62,8822.153846,2631,263,263.3,0.125,263,70577.23077
Spot 16_mz23_46_B,62,6436.571429,2632,263,263.3,0.166666667,263.1,37449.14286
Spot 16_mz23_46_G,62,6696.069564,2632,263,263.3,0.2,263.1,31343.30435
Spot 16_mz23_46_R,62,5983.721739,2632,263,263.3,0.2,263.1,31343.30435
Spot 9_mz 55_16_R,63,8948.184616,2652,265,265.3,0.16484375,265.1,52302.76923
Spot 9_mz 55_17_B,63,5424.618488,2652,265,265.3,0.161956522,265.1,31391.19328
Spot 9_mz 55_17_R,63,4004.977779,2651,265,265.3,0.168181818,265,23925.84127
Spot 9_mz 55_18_B,63,9810.17284,2652,265,265.3,0.158661417,265.1,60276.93827
Spot 9_mz 55_18_G,63,7260.823022,2651,265,265.3,0.154347826,265,44790.79137
Spot 9_mz 55_18_R,63,2812.82832,2651,265,265.3,0.136956522,265,20298.76106
Spot 9_mz 55_19_B,63,6917.68889,2652,265,265.3,0.159146341,265.1,44145.77778
Spot 9_mz 55_40_R,63,4112.718368,2651,265,265.3,0.156,265,25411.91837
Spot 9_mz 55_45_B,63,2268.553847,2651,265,265.3,0.15,265,15123.69231
Spot 9_mz 55_45_G,63,1966.08,2651,265,265.3,0.078571429,265,18022.4
Spot 9_mz 55_57_B,63,6654.424616,2652,265,265.3,0.163333333,265.1,38313.35385
Spot 9_mz 55_66_B,63,4962.011429,2651,265,265.3,0.176470588,265,26214.4
Spot 9_mz 55_66_R,63,4287.72766,2652,265,265.3,0.175,265.1,25098.89362
Spot 9_mz 55_76_G,63,7393.805128,2651,265,265.3,0.158974359,265,43690.66667
Spot 9_mz 55_77_R,63,4131.617391,2651,265,265.3,0.163888889,265,23744.92754
Spot 9_mz 55_86_B,63,4495.097436,2652,265,265.3,0.156451613,265.1,29407.17949
Spot 9_mz 55_86_G,63,3900.952381,2651,265,265.3,0.091666667,265,34328.38095
Spot 9_mz 55_86_R,63,5005.221978,2652,265,265.3,0.165151515,265.1,30967.56044
Spot 10_65_32_B,63,1638.4,2651,265,265.3,0.09,265,12822.26087
Spot 10_65_32_G,63,5545.353846,2653,265,265.3,0.058333333,265.2,35288.61538
Spot 10_65_32_R,63,7745.163636,2652,265,265.3,0.2,265.1,32768
Spot 16_mz23_44_B,63,7039.051852,2652,265,265.3,0.159440559,265.1,46117.92593
Spot 16_mz23_45_B,63,3072,2652,265,265.3,0.145833333,265.1,20480
Spot 16_mz23_45_G,63,7035.482353,2652,265,265.3,0.143070652,265.1,52043.29412
Spot 16_mz23_45_R,63,9830.400001,2651,265,265.3,0.163333333,265,57974.15385
Spot 16_mz23_46_B,63,6904.685714,2652,265,265.3,0.166666667,265.1,37449.14286
Spot 16_mz23_46_G,63,4274.086957,2652,265,265.3,0.2,265.1,17096.34783
Spot 16_mz23_46_R,63,6553.600001,2652,265,265.3,0.165079365,265.1,37042.08696
Spot 9_mz 55_16_R,64,6616.615384,2762,276,276.3,0.190322581,276.1,35288.61538
Spot 9_mz 55_17_B,64,3827.522689,2762,276,276.3,0.176923077,276.1,22028.90756
Spot 9_mz 55_17_R,64,2964.72381,2762,276,276.3,0.170833333,276.1,17684.31746
Spot 9_mz 55_18_B,64,8313.362964,2762,276,276.3,0.174683544,276.1,47736.09877
Spot 9_mz 55_18_G,64,6365.007194,2762,276,276.3,0.165079365,276.1,38661.52518
Spot 9_mz 55_18_R,64,2928.821239,2762,276,276.3,0.163461538,276.1,19138.83186
Spot 9_mz 55_19_B,64,6735.644444,2762,276,276.3,0.165942029,276.1,41415.11111
Spot 9_mz 55_40_R,64,4079.281633,2762,276,276.3,0.159375,276.1,25411.91837
Spot 9_mz 55_45_B,64,1827.446154,2762,276,276.3,0.15,276.1,11342.76923
Spot 9_mz 55_45_G,64,1966.08,2762,276,276.3,0.120535714,276.1,14745.6
Spot 9_mz 55_57_B,64,4738.756924,2761,276,276.3,0.153333333,276,30247.38462
Spot 9_mz 55_66_B,64,3323.611428,2762,276,276.3,0.127302632,276.1,25278.17143
Spot 9_mz 55_66_R,64,4113.429787,2762,276,276.3,0.183333333,276.1,24401.70213
Spot 9_mz 55_76_G,64,7813.907693,2762,276,276.3,0.17125,276.1,47891.69231
Spot 9_mz 55_77_R,64,2944.371014,2762,276,276.3,0.159375,276.1,18046.14493
Spot 9_mz 55_86_B,64,3276.800001,2761,276,276.3,0.145454545,276,20164.92308
Spot 9_mz 55_86_G,64,4213.028572,2761,276,276.3,0.175,276,23925.84127
Spot 9_mz 55_86_R,64,3312.808792,2762,276,276.3,0.163636364,276.1,20164.92308
Spot 10_65_32_B,64,926.0521745,2762,276,276.3,0.15,276.1,4274.08696
Spot 10_65_32_G,64,3276.800001,2762,276,276.3,0.175,276.1,15123.69231
Spot 10_65_32_R,64,6106.763636,2762,276,276.3,0.2,276.1,26810.18182
Spot 16_mz23_44_B,64,4733.155555,2761,276,276.3,0.2,276,19418.07407
Spot 16_mz23_45_B,64,3686.4,2762,276,276.3,0.2,276.1,16384
Spot 16_mz23_45_G,64,6553.6,2762,276,276.3,0.157142857,276.1,46260.70588
Spot 16_mz23_45_R,64,7057.723076,2762,276,276.3,0.152941176,276.1,45371.07692
Spot 16_mz23_46_B,64,5500.342857,2761,276,276.3,0.14375,276,35108.57143
Spot 16_mz23_46_G,64,5556.313044,2762,276,276.3,0.178571429,276.1,31343.30435
Spot 16_mz23_46_R,64,3561.739129,2762,276,276.3,0.146666667,276.1,22795.13043
Spot 9_mz 55_16_R,65,9672.861538,2812,281,281.2,0.086363636,281.1,71837.53846
Spot 9_mz 55_17_B,65,4515.92605,2812,281,281.2,0.1,281.1,33043.36134
Spot 9_mz 55_17_R,65,3016.736508,2812,281,281.2,0.1,281.1,21845.33333
Spot 9_mz 55_18_B,65,10518.12346,2812,281,281.2,0.1,281.1,77672.2963
Spot 9_mz 55_18_G,65,7826.601439,2812,281,281.2,0.085810811,281.1,59878.21583
Spot 9_mz 55_18_R,65,4378.732744,2812,281,281.2,0.076923077,281.1,34797.87611
Spot 9_mz 55_19_B,65,5028.977777,2812,281,281.2,0.089361702,281.1,38229.33333
Spot 9_mz 55_40_R,65,2407.444897,2812,281,281.2,0.1,281.1,17387.10204
Spot 9_mz 55_45_B,65,3465.846153,2812,281,281.2,0.071875,281.1,28987.07692
Spot 9_mz 55_45_G,65,2539.52,2812,281,281.2,0.075,281.1,19660.8
Spot 9_mz 55_57_B,65,5293.292307,2812,281,281.2,0.1,281.1,35288.61538
Spot 9_mz 55_66_B,65,3370.422857,2812,281,281.2,0.1,281.1,23405.71429
Spot 9_mz 55_66_R,65,3381.378723,2812,281,281.2,0.1,281.1,23704.51064
Spot 9_mz 55_76_G,65,8948.184615,2812,281,281.2,0.084375,281.1,68056.61538
Spot 9_mz 55_77_R,65,3561.73913,2812,281,281.2,0.1,281.1,25644.52174
Spot 9_mz 55_86_B,65,4537.107692,2812,281,281.2,0.1,281.1,31927.79487
Spot 9_mz 55_86_G,65,5929.447619,2812,281,281.2,0.1,281.1,43690.66667
Spot 9_mz 55_86_R,65,3708.905494,2812,281,281.2,0.1,281.1,26646.50549
Spot 10_65_32_B,65,2279.513043,2812,281,281.2,0.06,281.1,17096.34783
Spot 10_65_32_G,65,3276.8,2812,281,281.2,0.1,281.1,20164.92308
Spot 10_65_32_R,65,4766.254545,2812,281,281.2,0.083333333,281.1,29789.09091
Spot 16_mz23_44_B,65,3276.8,2812,281,281.2,0.1,281.1,21845.33333
Spot 16_mz23_45_B,65,2867.2,2811,281,281.2,0.1,281,16384
Spot 16_mz23_45_G,65,5686.211765,2812,281,281.2,0.084615385,281.1,42405.64706
Spot 16_mz23_45_R,65,2772.676923,2811,281,281.2,0.1,281,20164.92308
Spot 16_mz23_46_B,65,5032.228571,2812,281,281.2,0.1,281.1,30427.42857
Spot 16_mz23_46_G,65,4131.617391,2812,281,281.2,0.1,281.1,28493.91304
Spot 16_mz23_46_R,65,5271.373913,2812,281,281.2,0.1,281.1,31343.30435
Spot 9_mz 55_16_R,66,1134.276922,2868,286.5,286.7,286.5,286.7,7561.84615
Spot 9_mz 55_17_B,66,440.5781515,2868,286.5,286.7,286.6357143,286.7,4956.5042
Spot 9_mz 55_17_R,66,832.203174,2866,286.5,286.7,0.1,286.5,5201.26984
Spot 9_mz 55_18_B,66,970.903704,2868,286.5,286.7,286.625,286.7,8495.40741
Spot 9_mz 55_18_G,66,1060.834532,2868,286.5,286.7,286.5,286.7,6129.26619
Spot 9_mz 55_18_R,66,521.9681415,2868,286.5,286.7,286.5333333,286.7,3479.78761
Spot 9_mz 55_19_B,66,1206.044444,2868,286.5,286.7,286.6107143,286.7,11377.77778
Spot 9_mz 55_40_R,66,835.9183675,2867,286.5,286.7,0.055555556,286.6,6687.34694
Spot 9_mz 55_45_B,66,315.0769225,2868,286.5,286.7,286.6,286.7,2520.61538
Spot 9_mz 55_45_G,66,409.6,2867,286.5,286.7,0.05,286.6,3276.8
Spot 9_mz 55_57_B,66,604.9476925,2868,286.5,286.7,286.625,286.7,6049.47692
Spot 9_mz 55_66_B,66,748.9828575,2867,286.5,286.7,0.05,286.6,5617.37143
Spot 9_mz 55_66_R,66,662.331915,2868,286.5,286.7,286.64,286.7,8366.29787
Spot 9_mz 55_76_G,66,1764.430769,2868,286.5,286.7,286.605,286.7,15963.89744
Spot 9_mz 55_77_R,66,807.3275365,2867,286.5,286.7,0.1,286.6,4748.98551
Spot 9_mz 55_86_B,66,1050.25641,2868,286.5,286.7,286.6083333,286.7,9242.25641
Spot 9_mz 55_86_G,66,1040.253967,2868,286.5,286.7,286.6285714,286.7,10402.53968
Spot 9_mz 55_86_R,66,468.114286,2868,286.5,286.7,286.5625,286.7,3600.87912
Spot 10_65_32_B,66,0,2866,286.5,286.7,0,286.5,0
Spot 10_65_32_G,66,756.1846155,2866,286.5,286.7,0.1,286.5,5041.23077
Spot 10_65_32_R,66,1489.454545,2867,286.5,286.7,0.075,286.6,8936.72727
Spot 16_mz23_44_B,66,485.451852,2866,286.5,286.7,0.05,286.5,7281.77778
Spot 16_mz23_45_B,66,614.4,2867,286.5,286.7,0.05,286.6,4096
Spot 16_mz23_45_G,66,867.3882355,2867,286.5,286.7,0.1,286.6,5782.58824
Spot 16_mz23_45_R,66,882.2153845,2866,286.5,286.7,0.1,286.5,5041.23077
Spot 16_mz23_46_B,66,936.2285715,2868,286.5,286.7,286.65,286.7,18724.57143
Spot 16_mz23_46_G,66,1424.695652,2867,286.5,286.7,0.1,286.6,8548.17391
Spot 16_mz23_46_R,66,854.8173915,2867,286.5,286.7,0.05,286.6,5698.78261
Spot 9_mz 55_16_R,67,4379.56923,2871,286.8,287,286.8,287,30247.38462
Spot 9_mz 55_17_B,67,3001.438655,2869,286.8,287,0.1,286.8,16521.68067
Spot 9_mz 55_17_R,67,1664.406349,2871,286.8,287,286.9071429,287,13523.30159
Spot 9_mz 55_18_B,67,5259.061728,2871,286.8,287,286.8,287,34790.71605
Spot 9_mz 55_18_G,67,3889.726618,2871,286.8,287,286.8,287,21688.17266
Spot 9_mz 55_18_R,67,2638.838938,2870,286.8,287,0.1,286.9,15079.07965
Spot 9_mz 55_19_B,67,3731.911111,2871,286.8,287,286.8,287,24576
Spot 9_mz 55_40_R,67,2708.37551,2871,286.8,287,286.9157895,287,21399.5102
Spot 9_mz 55_45_B,67,945.2307695,2871,286.8,287,286.9125,287,8822.15385
Spot 9_mz 55_45_G,67,737.28,2871,286.8,287,286.9375,287,8192
Spot 9_mz 55_57_B,67,3327.212308,2871,286.8,287,286.91,287,27222.64615
Spot 9_mz 55_66_B,67,3136.365714,2869,286.8,287,0.088235294,286.8,28086.85714
Spot 9_mz 55_66_R,67,2823.625532,2869,286.8,287,0.1,286.8,19521.3617
Spot 9_mz 55_76_G,67,3486.851282,2871,286.8,287,286.9214286,287,27726.76923
Spot 9_mz 55_77_R,67,2137.043478,2871,286.8,287,286.8,287,12347.36232
Spot 9_mz 55_86_B,67,3192.779487,2871,286.8,287,286.9066667,287,23525.74359
Spot 9_mz 55_86_G,67,2080.507937,2871,286.8,287,286.8,287,14563.55556
Spot 9_mz 55_86_R,67,1332.325275,2871,286.8,287,286.8928571,287,12242.98901
Spot 10_65_32_B,67,284.93913,2871,286.8,287,286.9,287,2849.3913
Spot 10_65_32_G,67,2520.615385,2869,286.8,287,0.1,286.8,15123.69231
Spot 10_65_32_R,67,893.672727,2871,286.8,287,286.925,287,8936.72727
Spot 16_mz23_44_B,67,3398.162963,2870,286.8,287,0.1,286.9,21845.33333
Spot 16_mz23_45_B,67,2662.4,2870,286.8,287,0.0625,286.9,20480
Spot 16_mz23_45_G,67,3855.058824,2869,286.8,287,0.066666667,286.8,38550.58824
Spot 16_mz23_45_R,67,5041.23077,2869,286.8,287,0.1,286.8,25206.15385
Spot 16_mz23_46_B,67,3978.971429,2869,286.8,287,0.1,286.8,21065.14286
Spot 16_mz23_46_G,67,1424.695652,2869,286.8,287,0.1,286.8,8548.17391
Spot 16_mz23_46_R,67,997.286956,2869,286.8,287,0.066666667,286.8,11397.56522
Spot 9_mz 55_16_R,68,6049.476923,3001,299.9,300.2,0.2,300,24576
Spot 9_mz 55_17_B,68,3855.058823,3001,299.9,300.2,0.2,300,15970.95798
Spot 9_mz 55_17_R,68,3536.863493,3002,299.9,300.2,0.2,300.1,14563.55556
Spot 9_mz 55_18_B,68,7767.22963,3002,299.9,300.2,0.2,300.1,37622.51852
Spot 9_mz 55_18_G,68,4596.94964,3002,299.9,300.2,0.2,300.1,22631.13669
Spot 9_mz 55_18_R,68,2522.846018,3002,299.9,300.2,0.2,300.1,12179.25664
Spot 9_mz 55_19_B,68,6462.577778,3002,299.9,300.2,0.2,300.1,29582.22222
Spot 9_mz 55_40_R,68,3811.787754,3002,299.9,300.2,0.085,300.1,22736.97959
Spot 9_mz 55_45_B,68,1512.369231,3002,299.9,300.2,0.07,300.1,8822.15385
Spot 9_mz 55_45_G,68,1310.72,3002,299.9,300.2,0.0625,300.1,8192
Spot 9_mz 55_57_B,68,4184.221538,3001,299.9,300.2,0.167647059,300,23189.66154
Spot 9_mz 55_66_B,68,3604.480001,3002,299.9,300.2,0.164285714,300.1,17788.34286
Spot 9_mz 55_66_R,68,3660.255318,3002,299.9,300.2,0.070454545,300.1,21612.93617
Spot 9_mz 55_76_G,68,4621.128206,3002,299.9,300.2,0.185,300.1,21005.12821
Spot 9_mz 55_77_R,68,1947.084058,3001,299.9,300.2,0.2,300,8548.17391
Spot 9_mz 55_86_B,68,2772.676923,3002,299.9,300.2,0.2,300.1,12603.07692
Spot 9_mz 55_86_G,68,3068.749206,3002,299.9,300.2,0.2,300.1,14563.55556
Spot 9_mz 55_86_R,68,2484.606594,3002,299.9,300.2,0.2,300.1,10802.63736
Spot 10_65_32_B,68,926.052174,3002,299.9,300.2,0.05,300.1,5698.78261
Spot 10_65_32_G,68,2016.492308,3002,299.9,300.2,0.1,300.1,10082.46154
Spot 10_65_32_R,68,1489.454545,3000,299.9,300.2,0.05,299.9,8936.72727
Spot 16_mz23_44_B,68,4004.977778,3001,299.9,300.2,0.18,300,19418.07407
Spot 16_mz23_45_B,68,2048,3002,299.9,300.2,0.075,300.1,12288
Spot 16_mz23_45_G,68,6360.847059,3002,299.9,300.2,0.15,300.1,34695.52941
Spot 16_mz23_45_R,68,4537.107693,3001,299.9,300.2,0.164285714,300,22685.53846
Spot 16_mz23_46_B,68,4798.171429,3001,299.9,300.2,0.2,300,21065.14286
Spot 16_mz23_46_G,68,3276.8,3001,299.9,300.2,0.1625,300,14246.95652
Spot 16_mz23_46_R,68,4701.495652,3002,299.9,300.2,0.2,300.1,22795.13043
Spot 9_mz 55_16_R,69,5419.323078,3021,301.9,302.2,0.2,302,22055.38462
Spot 9_mz 55_17_B,69,3194.191597,3022,301.9,302.2,0.2,302.1,13768.06723
Spot 9_mz 55_17_R,69,2964.72381,3022,301.9,302.2,0.2,302.1,12483.04762
Spot 9_mz 55_18_B,69,7059.279012,3022,301.9,302.2,0.2,302.1,33981.62963
Spot 9_mz 55_18_G,69,4714.820144,3022,301.9,302.2,0.2,302.1,20273.72662
Spot 9_mz 55_18_R,69,2754.831859,3022,301.9,302.2,0.19,302.1,11599.29204
Spot 9_mz 55_19_B,69,3618.133333,3022,301.9,302.2,0.133333333,302.1,19114.66667
Spot 9_mz 55_40_R,69,3477.420408,3022,301.9,302.2,0.090625,302.1,19393.30612
Spot 9_mz 55_45_B,69,1008.246154,3021,301.9,302.2,0.1625,302,6301.53846
Spot 9_mz 55_45_G,69,1638.4,3021,301.9,302.2,0.16,302,9830.4
Spot 9_mz 55_57_B,69,3175.975385,3022,301.9,302.2,0.2,302.1,15123.69231
Spot 9_mz 55_66_B,69,2808.685714,3022,301.9,302.2,0.1,302.1,14979.65714
Spot 9_mz 55_66_R,69,3172.221277,3022,301.9,302.2,0.095833333,302.1,16035.40426
Spot 9_mz 55_76_G,69,5713.394871,3021,301.9,302.2,0.181578947,302,26046.35897
Spot 9_mz 55_77_R,69,2327.002899,3021,301.9,302.2,0.16875,302,10447.76812
Spot 9_mz 55_86_B,69,3318.810257,3021,301.9,302.2,0.2,302,14283.48718
Spot 9_mz 55_86_G,69,2756.673016,3022,301.9,302.2,0.2,302.1,12483.04762
Spot 9_mz 55_86_R,69,2160.527473,3021,301.9,302.2,0.2,302,8642.10989
Spot 10_65_32_B,69,1068.52174,3022,301.9,302.2,0.133333333,302.1,5698.78261
Spot 10_65_32_G,69,2016.492308,3023,301.9,302.2,302.125,302.2,15123.69231
Spot 10_65_32_R,69,1638.399999,3023,301.9,302.2,301.975,302.2,8936.72727
Spot 16_mz23_44_B,69,3034.074075,3020,301.9,302.2,0.1,301.9,14563.55556
Spot 16_mz23_45_B,69,3686.4,3021,301.9,302.2,0.15,302,16384
Spot 16_mz23_45_G,69,5107.952942,3022,301.9,302.2,0.171428571,302.1,23130.35294
Spot 16_mz23_45_R,69,4032.984615,3020,301.9,302.2,0.2,301.9,17644.30769
Spot 16_mz23_46_B,69,4915.200001,3022,301.9,302.2,0.2,302.1,23405.71429
Spot 16_mz23_46_G,69,3134.330436,3020,301.9,302.2,0.2,301.9,11397.56522
Spot 16_mz23_46_R,69,3134.330435,3022,301.9,302.2,0.2,302.1,14246.95652
Spot 9_mz 55_16_R,70,2111.015384,3359,335.60001,335.90001,0.141666667,335.80001,9452.30769
Spot 9_mz 55_17_B,70,1624.631933,3358,335.60001,335.90001,0.2,335.70001,6057.94958
Spot 9_mz 55_17_R,70,1768.431746,3359,335.60001,335.90001,0.1,335.80001,8322.03175
Spot 9_mz 55_18_B,70,3074.528396,3359,335.60001,335.90001,0.171052632,335.80001,11731.75309
Spot 9_mz 55_18_G,70,2263.113669,3358,335.60001,335.90001,0.195454545,335.70001,9901.1223
Spot 9_mz 55_18_R,70,1739.893805,3358,335.60001,335.90001,0.154545455,335.70001,6959.57522
Spot 9_mz 55_19_B,70,2616.888889,3358,335.60001,335.90001,0.1675,335.70001,12288
Spot 9_mz 55_40_R,70,1872.457142,3358,335.60001,335.90001,0.165,335.70001,8693.55102
Spot 9_mz 55_45_B,70,567.1384605,3357,335.60001,335.90001,0.2,335.60001,2520.61538
Spot 9_mz 55_45_G,70,245.76,3360,335.60001,335.90001,335.85001,335.90001,4915.2
Spot 9_mz 55_57_B,70,2167.72923,3360,335.60001,335.90001,335.6666767,335.90001,10082.46154
Spot 9_mz 55_66_B,70,2481.005715,3358,335.60001,335.90001,0.178571429,335.70001,10298.51429
Spot 9_mz 55_66_R,70,1498.961703,3358,335.60001,335.90001,0.144444445,335.70001,9063.48936
Spot 9_mz 55_76_G,70,3402.830769,3359,335.60001,335.90001,0.172222222,335.80001,14283.48718
Spot 9_mz 55_77_R,70,1044.776812,3358,335.60001,335.90001,0.15,335.70001,5698.78261
Spot 9_mz 55_86_B,70,2562.62564,3358,335.60001,335.90001,0.183333333,335.70001,12603.07692
Spot 9_mz 55_86_G,70,2236.546032,3359,335.60001,335.90001,0.2,335.80001,9362.28571
Spot 9_mz 55_86_R,70,1224.298901,3360,335.60001,335.90001,335.80001,335.90001,7201.75824
Spot 10_65_32_B,70,356.1739125,3358,335.60001,335.90001,0.15,335.70001,1424.69565
Spot 10_65_32_G,70,504.123077,3357,335.60001,335.90001,0.05,335.60001,5041.23077
Spot 10_65_32_R,70,1191.563636,3360,335.60001,335.90001,335.80001,335.90001,11915.63636
Spot 16_mz23_44_B,70,1092.266667,3360,335.60001,335.90001,335.77501,335.90001,7281.77778
Spot 16_mz23_45_B,70,1638.4,3358,335.60001,335.90001,0.15,335.70001,8192
Spot 16_mz23_45_G,70,1734.776472,3360,335.60001,335.90001,335.70001,335.90001,11565.17647
Spot 16_mz23_45_R,70,1764.430769,3360,335.60001,335.90001,335.8166767,335.90001,12603.07692
Spot 16_mz23_46_B,70,1287.314287,3360,335.60001,335.90001,335.67501,335.90001,7021.71429
Spot 16_mz23_46_G,70,997.2869555,3357,335.60001,335.90001,0.1,335.60001,5698.78261
Spot 16_mz23_46_R,70,569.87826,3357,335.60001,335.90001,0.05,335.60001,2849.3913
Spot 9_mz 55_16_R,71,3906.953846,3369,336.40001,336.90001,0.085714286,336.80001,15123.69231
Spot 9_mz 55_17_B,71,3442.016807,3369,336.40001,336.90001,0.146666667,336.80001,14318.78992
Spot 9_mz 55_17_R,71,2808.685714,3369,336.40001,336.90001,0.063636364,336.80001,14563.55556
Spot 9_mz 55_18_B,71,4571.338272,3369,336.40001,336.90001,0.10625,336.80001,18204.44444
Spot 9_mz 55_18_G,71,3253.225899,3370,336.40001,336.90001,336.6277878,336.90001,11787.05036
Spot 9_mz 55_18_R,71,2899.823008,3368,336.40001,336.90001,0.152272727,336.70001,13339.18584
Spot 9_mz 55_19_B,71,5484.088889,3369,336.40001,336.90001,0.170454545,336.80001,20480
