Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_64_B,2,923014.9818,391,38.9,39.1,0.050065585,39,9096098.909
Spot 15_23_64_G,2,957342.9895,391,38.9,39.1,0.050045554,39,9473401.263
Spot 15_23_64_R,2,974574.9333,391,38.9,39.1,0.05004717,39,9657457.778
Spot 15_23_117_G,2,851705.856,391,38.9,39.1,0.050047416,39,8300789.76
Spot 15_23_125_B,2,1008932.092,391,38.9,39.1,0.050080455,39,10031305.44
Spot 15_23_125_G,2,956934.8267,391,38.9,39.1,0.050115821,39,9452475.733
Spot 15_23_125_R,2,983599.4537,391,38.9,39.1,0.050082115,39,9748879.61
Spot 15_23_126_G,2,989134.848,391,38.9,39.1,0.050106952,39,9825157.12
Spot 15_23_126_R,2,914979.2525,391,38.9,39.1,0.050071497,39,9028926.951
Spot 15_23_130_G,2,932779.6706,391,38.9,39.1,0.05006284,39,9213590.588
Spot 15_23_137_B,2,993647.9458,391,38.9,39.1,0.050062056,39,9857058.712
Spot 15_23_137_G,2,961159.4323,391,38.9,39.1,0.05006683,39,9502720
Spot 15_23_138_R,2,1008599.04,391,38.9,39.1,0.050083893,39,10060712.23
Spot 15_23_140_G,2,972784.8296,391,38.9,39.1,0.050066133,39,9647141.926
Spot 15_23_140_R,2,1020043.109,391,38.9,39.1,0.050048772,39,10151279.09
Spot 15_23_143_B,2,1014075.977,391,38.9,39.1,0.050102192,39,10098161.37
Spot 15_23_144_B,2,971746.1748,391,38.9,39.1,0.050132988,39,9594343.146
Spot 15_23_144_G,2,1007311.181,391,38.9,39.1,0.050091785,39,9981285.209
Spot 15_23_145_G,2,759411.0031,391,38.9,39.1,0.050074647,39,7439848.369
Spot 15_23_145_R,2,786186.24,391,38.9,39.1,0.05024702,39,7665254.4
Spot 15_23_155_R,2,969712.2462,391,38.9,39.1,0.050095094,39,9626860.308
Spot 15_23_156_B,2,1041530.88,391,38.9,39.1,0.050087053,39,10369433.6
Spot 15_23_157_B,2,1042912.395,391,38.9,39.1,0.050062407,39,10384624.2
Spot 15_23_157_G,2,1025732.023,391,38.9,39.1,0.050082751,39,10199274.06
Spot 15_23_159_G,2,1009194.822,391,38.9,39.1,0.050095465,39,10004368.29
Spot 16_mz23_12_G,2,1048341.943,391,38.9,39.1,0.050085317,39,10442693.49
Spot 16_mz23_13_G,2,911143.1529,391,38.9,39.1,0.053065044,39,8743273.412
Spot 16_mz23_14_B,2,795908.1514,391,38.9,39.1,0.050055979,39,7919228.541
Spot 16_mz23_14_R,2,967326.2545,391,38.9,39.1,0.050085192,39,9632302.545
Spot 16_mz23_15_B,2,1034434.021,391,38.9,39.1,0.050108951,39,10311572.21
Spot 16_mz23_15_G,2,1014190.339,391,38.9,39.1,0.05007416,39,10082589.16
Spot 16_mz23_15_R,2,131193.363,391,38.9,39.1,0.05,39,1140811.852
Spot 16_mz23_16_B,2,1027640.889,391,38.9,39.1,0.050075582,39,10251832.89
Spot 16_mz23_16_G,2,1024847.448,391,38.9,39.1,0.05008884,39,10193107.86
Spot 16_mz23_16_R,2,1034532.571,391,38.9,39.1,0.050082809,39,10295109.82
Spot 16_mz23_17_B,2,1038067.641,391,38.9,39.1,0.050258868,39,10310620.69
Spot 16_mz23_17_G,2,1035367.975,391,38.9,39.1,0.050058899,39,10283102.52
Spot 16_mz23_17_R,2,1009977.224,391,38.9,39.1,0.050047888,39,10072304.94
Spot 16_mz23_18_B,2,997239.4667,391,38.9,39.1,0.05008002,39,9874090.667
Spot 16_mz23_18_G,2,979599.36,391,38.9,39.1,0.050067568,39,9712435.2
Spot 16_mz23_18_R,2,1020196.571,391,38.9,39.1,0.050080906,39,10141696
Spot 16_mz23_56_G,2,694970.7294,391,38.9,39.1,0.050112045,39,6896700.235
Spot 16_mz23_57_B,2,693814.2118,391,38.9,39.1,0.050084175,39,6881280
Spot 16_mz23_71_R,2,567978.6667,391,38.9,39.1,0.050051083,39,5632646.737
Spot 16_mz23_102_G,2,1030106.764,391,38.9,39.1,0.050072717,39,10256384
Spot 16_mz23_105_R,2,1028529.694,391,38.9,39.1,0.050084922,39,10231326.12
Spot 16_mz23_106_B,2,1045138.046,391,38.9,39.1,0.050098476,39,10384770.1
Spot 16_mz23_107_B,2,1034285.511,391,38.9,39.1,0.050070847,39,10292792.89
Spot 16_mz23_108_G,2,1039134.373,391,38.9,39.1,0.050102129,39,10353577.22
Spot 16_mz23_108_R,2,1025983.326,391,38.9,39.1,0.050061867,39,10233963.79
Spot 16_mz23_115_B,2,1021936.83,391,38.9,39.1,0.050077919,39,10139875.56
Spot 16_mz23_115_G,2,1031304.533,391,38.9,39.1,0.050033369,39,10235904
Spot 16_mz23_115_R,2,1036468.502,391,38.9,39.1,0.050075578,39,10303592.14
Spot 16_mz23_116_B,2,889707.6966,391,38.9,39.1,0.050284018,39,8802162.759
Spot 16_mz23_116_R,2,1028846.933,391,38.9,39.1,0.050080043,39,10250922.67
Spot 10_65_7_B,3,233693.6659,562,55.8,56.2,0.082524272,56.1,1114112
Spot 10_65_7_G,3,153559.04,562,55.8,56.2,0.07659766,56.1,697139.2
Spot 10_65_7_R,3,192642.5971,560,55.8,56.2,0.250213285,55.9,782632.8116
Spot 10_65_8_B,3,222064.5007,562,55.8,56.2,0.081361474,56.1,1220217.905
Spot 10_65_8_G,3,222858.8089,562,55.8,56.2,0.079661017,56.1,1095179.378
Spot 10_65_8_R,3,263874.4449,562,55.8,56.2,0.073180077,56.1,1406446.742
Spot 10_65_9_B,3,290661.0162,562,55.8,56.2,0.071148036,56.1,1668511.135
Spot 10_65_9_G,3,255180.8,562,55.8,56.2,0.073687845,56.1,1456810.667
Spot 10_65_9_R,3,250453.0441,562,55.8,56.2,0.07259426,56.1,1432905.763
Spot 10_65_10_B,3,215679.7124,562,55.8,56.2,0.080702599,56.1,1234874.966
Spot 10_65_10_G,3,250666.3438,562,55.8,56.2,0.07337496,56.1,1623521.557
Spot 10_65_10_R,3,314849.7127,562,55.8,56.2,0.072250859,56.1,1940696.338
Spot 10_65_11_B,3,239337.472,562,55.8,56.2,0.075394589,56.1,1402470.4
Spot 10_65_11_G,3,226692.4138,562,55.8,56.2,0.074920534,56.1,1331623.724
Spot 10_65_11_R,3,232369.2308,562,55.8,56.2,0.078873772,56.1,1315131.077
Spot 10_65_12_B,3,204780.7247,562,55.8,56.2,0.123595506,56.1,1076332.424
Spot 10_65_12_G,3,205702.0405,562,55.8,56.2,0.084486607,56.1,1114848.36
Spot 10_65_12_R,3,208684.2966,562,55.8,56.2,0.084243697,56.1,1181120.719
Spot 10_65_34_B,3,218344.1067,562,55.8,56.2,0.078741259,56.1,1229892.267
Spot 10_65_38_B,3,257895.2678,562,55.8,56.2,0.084473133,56.1,1344598.78
Spot 10_65_38_G,3,165941.1542,562,55.8,56.2,0.240845684,56.1,686877.313
Spot 10_65_52_R,3,114297.9048,560,55.8,56.2,0.147134696,55.9,514925.7143
Spot 10_65_53_G,3,191575.7714,562,55.8,56.2,0.07244582,56.1,1095387.429
Spot 10_65_91_B,3,274631.2649,562,55.8,56.2,0.081947162,56.1,1483416.216
Spot 10_65_91_G,3,301834.8169,562,55.8,56.2,0.071304975,56.1,1825777.577
Spot 10_65_99_G,3,253187.4133,562,55.8,56.2,0.072121212,56.1,1559756.8
Spot 10_65_101_G,3,311874.2588,562,55.8,56.2,0.072201665,56.1,2005915.608
Spot 10_65_102_G,3,236189.6635,562,55.8,56.2,0.07204568,56.1,1509408.508
Spot 10_65_102_R,3,287188.1143,562,55.8,56.2,0.082801095,56.1,1699254.857
Spot 10_65_113_R,3,253545.6768,562,55.8,56.2,0.079700187,56.1,1337982.976
Spot 10_65_115_B,3,257664.3241,562,55.8,56.2,0.072155689,56.1,1599410.228
Spot 15_23_33_B,3,395706.368,560,55.8,56.2,0.250213169,55.9,1852484.267
Spot 15_23_33_G,3,331161.6,560,55.8,56.2,0.250168577,55.9,1523712
Spot 15_23_33_R,3,334139.9771,560,55.8,56.2,0.123279395,55.9,1885564.343
Spot 15_23_34_R,3,264718.6286,560,55.8,56.2,0.105980649,55.9,2100272.762
Spot 15_23_38_B,3,356352,560,55.8,56.2,0.112038537,55.9,2346552.889
Spot 15_23_53_R,3,231283.391,560,55.8,56.2,0.138166728,55.9,1083789.373
Spot 15_23_64_B,3,236078.5455,562,55.8,56.2,0.097585227,56.1,1023255.273
Spot 15_23_64_G,3,248605.6421,562,55.8,56.2,0.24040404,56.1,1034778.947
Spot 15_23_64_R,3,278619.0222,562,55.8,56.2,0.221634615,56.1,1212416
Spot 15_23_117_G,3,192806.912,560,55.8,56.2,0.113722048,55.9,1267466.24
Spot 15_23_125_B,3,460793.2852,560,55.8,56.2,0.10982033,55.9,3273576.918
Spot 15_23_125_G,3,390976.8533,560,55.8,56.2,0.106436051,55.9,2991718.4
Spot 15_23_125_R,3,424625.3268,560,55.8,56.2,0.107916835,55.9,3177696.78
Spot 15_23_126_G,3,475725.824,560,55.8,56.2,0.123292296,55.9,3082813.44
Spot 15_23_126_R,3,385695.4754,560,55.8,56.2,0.106559775,55.9,3021102.164
Spot 15_23_130_G,3,376494.6824,560,55.8,56.2,0.107039414,55.9,2835395.765
Spot 15_23_137_B,3,280305.2475,560,55.8,56.2,0.116918413,55.9,1670612.61
Spot 15_23_137_G,3,274881.2387,560,55.8,56.2,0.119348049,55.9,1642628.129
Spot 15_23_138_R,3,369623.04,560,55.8,56.2,0.119495464,55.9,2136473.6
Spot 15_23_140_G,3,247064.6519,560,55.8,56.2,0.137653538,55.9,1275524.741
Spot 15_23_140_R,3,315500.1962,560,55.8,56.2,0.125655767,55.9,1670549.736
Spot 15_23_143_B,3,299171.84,560,55.8,56.2,0.138121318,55.9,1338806.857
Spot 15_23_144_B,3,239270.0272,560,55.8,56.2,0.129068116,55.9,1340624.777
Spot 15_23_144_G,3,244655.0326,560,55.8,56.2,0.123864348,55.9,1241373.767
Spot 15_23_145_G,3,153757.5385,560,55.8,56.2,0.111763358,55.9,1023369.846
Spot 15_23_145_R,3,188170.24,560,55.8,56.2,0.130190645,55.9,1137049.6
Spot 15_23_155_R,3,437673.3538,560,55.8,56.2,0.109819687,55.9,3303266.462
Spot 15_23_156_B,3,464240.64,560,55.8,56.2,0.111836852,55.9,3263692.8
Spot 15_23_157_B,3,463323.3383,560,55.8,56.2,0.11109624,55.9,3130355.358
Spot 15_23_157_G,3,408851.0171,560,55.8,56.2,0.110866724,55.9,2805877.029
Spot 15_23_159_G,3,329646.08,560,55.8,56.2,0.117363309,55.9,1944631.855
Spot 16_mz23_12_G,3,327867.2457,560,55.8,56.2,0.130013253,55.9,1717043.2
Spot 16_mz23_13_G,3,194102.2118,560,55.8,56.2,0.250238095,55.9,813417.4118
Spot 16_mz23_14_B,3,146481.8162,560,55.8,56.2,0.250161812,55.9,549085.4054
Spot 16_mz23_14_R,3,155648,562,55.8,56.2,0.081722054,56.1,805794.9091
Spot 16_mz23_15_B,3,471902.3158,560,55.8,56.2,0.11632786,55.9,3040525.474
Spot 16_mz23_15_G,3,408811.9089,560,55.8,56.2,0.109805178,55.9,2901834.532
Spot 16_mz23_15_R,3,9344.948148,561,55.8,56.2,0.15,56,55826.96296
Spot 16_mz23_16_B,3,422752.7111,560,55.8,56.2,0.126083228,55.9,2391153.778
Spot 16_mz23_16_G,3,392086.069,560,55.8,56.2,0.124056721,55.9,2406753.103
Spot 16_mz23_16_R,3,338574.2961,560,55.8,56.2,0.130765315,55.9,1842668.052
Spot 16_mz23_17_B,3,210110.6759,562,55.8,56.2,0.088857678,56.1,1072304.552
Spot 16_mz23_17_G,3,349256.4677,560,55.8,56.2,0.117500577,55.9,2046739.692
Spot 16_mz23_17_R,3,322186.5412,560,55.8,56.2,0.250143988,55.9,1342524.235
Spot 16_mz23_18_B,3,272338.4889,560,55.8,56.2,0.120515744,55.9,1616554.667
Spot 16_mz23_18_G,3,336691.2,560,55.8,56.2,0.119552607,55.9,2162688
Spot 16_mz23_18_R,3,211587.6571,562,55.8,56.2,0.092699115,56.1,980699.4286
Spot 16_mz23_56_G,3,141095.1529,562,55.8,56.2,0.091927083,56.1,680417.8824
Spot 16_mz23_57_B,3,121723.4824,562,55.8,56.2,0.084736842,56.1,620664.4706
Spot 16_mz23_71_R,3,61799.29825,562,55.8,56.2,0.0925,56.1,255245.4737
Spot 16_mz23_102_G,3,226769.4545,562,55.8,56.2,0.077988048,56.1,1166242.909
Spot 16_mz23_105_R,3,215786.9176,562,55.8,56.2,0.217507886,56.1,1019663.059
Spot 16_mz23_106_B,3,320428.0656,560,55.8,56.2,0.140437405,55.9,1503030.557
Spot 16_mz23_107_B,3,291726.2222,560,55.8,56.2,0.140475076,55.9,1392640
Spot 16_mz23_108_G,3,492852.9356,560,55.8,56.2,0.119606921,55.9,3113515.39
Spot 16_mz23_108_R,3,389939.2,560,55.8,56.2,0.122180958,55.9,2225924.491
Spot 16_mz23_115_B,3,314936.8889,560,55.8,56.2,0.121832794,55.9,1866562.37
Spot 16_mz23_115_G,3,308155.7333,560,55.8,56.2,0.135669401,55.9,1590613.333
Spot 16_mz23_115_R,3,329179.5525,560,55.8,56.2,0.126476515,55.9,1791687.593
Spot 16_mz23_116_B,3,220901.5172,560,55.8,56.2,0.110996241,55.9,1466650.483
Spot 16_mz23_116_R,3,372804.2667,560,55.8,56.2,0.250238474,55.9,1725781.333
Spot 10_65_7_B,3,1035661.553,411,40.8,41.2,0.101085825,41,10119143.91
Spot 10_65_7_G,3,779632.64,411,40.8,41.2,0.101125581,41,7608320
Spot 10_65_7_R,3,808372.313,411,40.8,41.2,0.100860923,41,7927006.609
Spot 10_65_8_B,3,1052343.205,411,40.8,41.2,0.111503857,41,8840226.83
Spot 10_65_8_G,3,1028150.613,411,40.8,41.2,0.102066202,41,9865352.533
Spot 10_65_8_R,3,1175598.022,411,40.8,41.2,0.102383114,41,11220646.83
Spot 10_65_9_B,3,1197094.746,411,40.8,41.2,0.112125156,41,9983317.333
Spot 10_65_9_G,3,1041681.067,411,40.8,41.2,0.10338019,41,9770325.333
Spot 10_65_9_R,3,1101226.956,411,40.8,41.2,0.108495699,41,9584362.305
Spot 10_65_10_B,3,1047655.551,411,40.8,41.2,0.122262058,41,7978455.73
Spot 10_65_10_G,3,1070415.429,411,40.8,41.2,0.15015096,41,6590441.859
Spot 10_65_10_R,3,1132895.91,411,40.8,41.2,0.115825314,41,9095658.366
Spot 10_65_11_B,3,1083913.011,411,40.8,41.2,0.114230296,41,8845787.136
Spot 10_65_11_G,3,976203.9172,411,40.8,41.2,0.105273164,41,8881257.931
Spot 10_65_11_R,3,1031057.723,411,40.8,41.2,0.11072605,41,8737713.231
Spot 10_65_12_B,3,983888.1129,411,40.8,41.2,0.150073728,41,6283745.882
Spot 10_65_12_G,3,842248.0539,411,40.8,41.2,0.108328716,41,7352550.112
Spot 10_65_12_R,3,989998.5978,411,40.8,41.2,0.115176767,41,7999810.157
Spot 10_65_34_B,3,1001608.533,411,40.8,41.2,0.110631699,41,8496742.4
Spot 10_65_38_B,3,1131106.929,411,40.8,41.2,0.100614606,41,11153893.97
Spot 10_65_38_G,3,863624.4031,411,40.8,41.2,0.100840164,41,8465650.321
Spot 10_65_52_R,3,571333.4857,411,40.8,41.2,0.101213043,41,5564318.476
Spot 10_65_53_G,3,966363.4286,411,40.8,41.2,0.103781294,41,9003008
Spot 10_65_91_B,3,1180843.589,411,40.8,41.2,0.118906544,41,9232605.405
Spot 10_65_91_G,3,1227369.285,411,40.8,41.2,0.109057321,41,10606678.54
Spot 10_65_99_G,3,994563.4133,411,40.8,41.2,0.105155602,41,9065813.333
Spot 10_65_101_G,3,952263.7804,411,40.8,41.2,0.110602063,41,8078918.275
Spot 10_65_102_G,3,1098716.241,411,40.8,41.2,0.1502344,41,6465178.413
Spot 10_65_102_R,3,1247805.44,411,40.8,41.2,0.150166227,41,8193872.457
Spot 10_65_113_R,3,1053006.234,411,40.8,41.2,0.112618083,41,8738308.096
Spot 10_65_115_B,3,1115937.053,411,40.8,41.2,0.113666254,41,9160107.747
Spot 15_23_33_B,3,1161472.683,411,40.8,41.2,0.109928288,41,9929140.907
Spot 15_23_33_G,3,970854.4,411,40.8,41.2,0.117847635,41,7661568
Spot 15_23_33_R,3,1051337.874,411,40.8,41.2,0.105632379,41,9521444.571
Spot 15_23_34_R,3,448375.4667,411,40.8,41.2,0.105620849,41,4047628.19
Spot 15_23_38_B,3,916093.1556,411,40.8,41.2,0.102931212,41,8660764.444
Spot 15_23_53_R,3,704218.5552,411,40.8,41.2,0.117951602,41,5549040.716
Spot 15_23_64_B,3,716278.6909,411,40.8,41.2,0.112586492,41,5942923.636
Spot 15_23_64_G,3,788674.0211,411,40.8,41.2,0.113747876,41,6463919.158
Spot 15_23_64_R,3,822203.7333,411,40.8,41.2,0.145265616,41,5552355.556
Spot 15_23_117_G,3,499908.608,411,40.8,41.2,0.103853809,41,4643880.96
Spot 15_23_125_B,3,941301.0885,411,40.8,41.2,0.100879124,41,9224460.59
Spot 15_23_125_G,3,744434.3467,411,40.8,41.2,0.101867774,41,7164177.067
Spot 15_23_125_R,3,830708.761,411,40.8,41.2,0.103606431,41,7755626.146
Spot 15_23_126_G,3,937754.624,411,40.8,41.2,0.127907586,41,6881280
Spot 15_23_126_R,3,711871.3705,411,40.8,41.2,0.106051142,41,6401040.787
Spot 15_23_130_G,3,768554.1647,411,40.8,41.2,0.101757057,41,7409423.059
Spot 15_23_137_B,3,831251.9593,411,40.8,41.2,0.10464362,41,7636610.169
Spot 15_23_137_G,3,770470.8129,411,40.8,41.2,0.107029978,41,6832656.516
Spot 15_23_138_R,3,1050261.211,411,40.8,41.2,0.104755911,41,9637536.914
Spot 15_23_140_G,3,779787.3778,411,40.8,41.2,0.113262794,41,6423741.63
Spot 15_23_140_R,3,995065.2377,411,40.8,41.2,0.107687143,41,8750292.528
Spot 15_23_143_B,3,1040337.189,411,40.8,41.2,0.101690836,41,10054158.63
Spot 15_23_144_B,3,786145.6777,411,40.8,41.2,0.101096373,41,7673438.447
Spot 15_23_144_G,3,885117.0233,411,40.8,41.2,0.101996824,41,8501390.884
Spot 15_23_145_G,3,492427.4215,411,40.8,41.2,0.102215707,41,4709517.785
Spot 15_23_145_R,3,526663.68,411,40.8,41.2,0.101541888,41,5088051.2
Spot 15_23_155_R,3,835993.6,411,40.8,41.2,0.105610222,41,7574449.231
Spot 15_23_156_B,3,963870.72,411,40.8,41.2,0.104553336,41,8876851.2
Spot 15_23_157_B,3,1061642.746,411,40.8,41.2,0.103000295,41,10029435.26
Spot 15_23_157_G,3,975737.4171,411,40.8,41.2,0.104353915,41,9011200
Spot 15_23_159_G,3,905469.2073,411,40.8,41.2,0.10224404,41,8656709.818
Spot 16_mz23_12_G,3,1056533.943,411,40.8,41.2,0.105205137,41,9632855.771
Spot 16_mz23_13_G,3,674635.2941,411,40.8,41.2,0.106906667,41,5990761.412
Spot 16_mz23_14_B,3,600982.8324,411,40.8,41.2,0.150057971,41,3058937.081
Spot 16_mz23_14_R,3,718885.2364,411,40.8,41.2,0.106169723,41,6456785.455
Spot 16_mz23_15_B,3,1115534.821,411,40.8,41.2,0.105228154,41,10166703.16
Spot 16_mz23_15_G,3,893446.481,411,40.8,41.2,0.104480443,41,8234308.051
Spot 16_mz23_15_R,3,52550.16296,412,40.8,41.2,0.073423423,41.1,395643.2593
Spot 16_mz23_16_B,3,1131178.667,411,40.8,41.2,0.109087386,41,9780337.778
Spot 16_mz23_16_G,3,932588.5793,411,40.8,41.2,0.113022944,41,7707259.586
Spot 16_mz23_16_R,3,1021808.374,411,40.8,41.2,0.106807925,41,9101843.948
Spot 16_mz23_17_B,3,1001401.379,411,40.8,41.2,0.118536781,41,7860930.207
Spot 16_mz23_17_G,3,974167.4338,411,40.8,41.2,0.105308751,41,8864500.185
Spot 16_mz23_17_R,3,1098113.506,411,40.8,41.2,0.121374075,41,8423303.529
Spot 16_mz23_18_B,3,819200,411,40.8,41.2,0.111760496,41,6857007.407
Spot 16_mz23_18_G,3,813957.12,411,40.8,41.2,0.109900125,41,6964838.4
Spot 16_mz23_18_R,3,996556.8,411,40.8,41.2,0.116987627,41,7922834.286
Spot 16_mz23_56_G,3,499037.3647,411,40.8,41.2,0.110441402,41,4248274.824
Spot 16_mz23_57_B,3,463474.4471,411,40.8,41.2,0.110409003,41,3949507.765
Spot 16_mz23_71_R,3,296924.0702,411,40.8,41.2,0.111482867,41,2497266.526
Spot 16_mz23_102_G,3,1071364.655,411,40.8,41.2,0.103664468,41,9997218.909
Spot 16_mz23_105_R,3,1006748.612,411,40.8,41.2,0.125240984,41,7513509.647
Spot 16_mz23_106_B,3,994857.9672,411,40.8,41.2,0.113259076,41,8202743.607
Spot 16_mz23_107_B,3,958555.0222,411,40.8,41.2,0.1054008,41,8705365.333
Spot 16_mz23_108_G,3,1075790.102,411,40.8,41.2,0.110579945,41,9137273.492
Spot 16_mz23_108_R,3,1136704.674,411,40.8,41.2,0.10441449,41,10482310.74
Spot 16_mz23_115_B,3,868898.1333,411,40.8,41.2,0.108063246,41,7607030.519
Spot 16_mz23_115_G,3,922077.8667,411,40.8,41.2,0.124171457,41,6933162.667
Spot 16_mz23_115_R,3,1010920.569,411,40.8,41.2,0.113682478,41,8298634.847
Spot 16_mz23_116_B,3,651292.2483,411,40.8,41.2,0.108290254,41,5683553.103
Spot 16_mz23_116_R,3,1071786.667,411,40.8,41.2,0.120308784,41,8282112
Spot 10_65_7_B,4,734311.6047,572,56.8,57.2,0.108800264,57.1,4620673.506
Spot 10_65_7_G,4,489594.88,572,56.8,57.2,0.09287893,57.1,3242803.2
Spot 10_65_7_R,4,518209.2986,572,56.8,57.2,0.119327494,57.1,3094438.957
Spot 10_65_8_B,4,746798.3238,572,56.8,57.2,0.109867374,57.1,4723941.878
Spot 10_65_8_G,4,762802.6311,572,56.8,57.2,0.123980531,57.1,4513974.044
Spot 10_65_8_R,4,873911.5146,572,56.8,57.2,0.116084425,57.1,5378370.157
Spot 10_65_9_B,4,870890.782,572,56.8,57.2,0.103629117,57.1,5634915.171
Spot 10_65_9_G,4,803089.0667,572,56.8,57.2,0.150438754,57.1,3979264
Spot 10_65_9_R,4,808258.8203,572,56.8,57.2,0.132136752,57.1,4600849.356
Spot 10_65_10_B,4,828919.9461,571,56.8,57.2,0.150962773,57,4092686.382
Spot 10_65_10_G,4,790948.6703,572,56.8,57.2,0.116848693,57.1,4883671.87
Spot 10_65_10_R,4,848345.0592,572,56.8,57.2,0.139937656,57.1,4587520
Spot 10_65_11_B,4,850709.7088,572,56.8,57.2,0.139399745,57.1,4620550.144
Spot 10_65_11_G,4,810330.0414,571,56.8,57.2,0.151098824,57,4124813.241
Spot 10_65_11_R,4,838797.7846,572,56.8,57.2,0.149968504,57.1,4171618.462
Spot 10_65_12_B,4,708714.0141,572,56.8,57.2,0.137922403,57.1,3892067.388
Spot 10_65_12_G,4,694828.8719,571,56.8,57.2,0.150912409,57,3903441.978
Spot 10_65_12_R,4,838161.2584,571,56.8,57.2,0.15072402,57,4385021.124
Spot 10_65_34_B,4,749240.32,572,56.8,57.2,0.123517787,57.1,4449894.4
Spot 10_65_38_B,4,874183.5932,572,56.8,57.2,0.124272268,57.1,5167902.373
Spot 10_65_38_G,4,554779.7496,572,56.8,57.2,0.11777149,57.1,3356343.695
Spot 10_65_52_R,4,342698.6667,572,56.8,57.2,0.120779221,57.1,2037857.524
Spot 10_65_53_G,4,716156.3429,572,56.8,57.2,0.122431355,57.1,4289097.143
Spot 10_65_91_B,4,917282.5946,572,56.8,57.2,0.132821794,57.1,5199484.541
Spot 10_65_91_G,4,943072.2704,572,56.8,57.2,0.121928216,57.1,5682248.113
Spot 10_65_99_G,4,770266.4533,572,56.8,57.2,0.149115707,57.1,3856793.6
Spot 10_65_101_G,4,758097.3176,571,56.8,57.2,0.150694255,57,4785413.02
Spot 10_65_102_G,4,807549.1556,572,56.8,57.2,0.114216216,57.1,5046272
Spot 10_65_102_R,4,961319.4971,572,56.8,57.2,0.119445896,57.1,5875770.514
Spot 10_65_113_R,4,850237.8496,572,56.8,57.2,0.145405294,57.1,4401397.76
Spot 10_65_115_B,4,875652.2127,572,56.8,57.2,0.128450132,57.1,5102682.734
Spot 15_23_33_B,4,909464.9173,572,56.8,57.2,0.148636159,57.1,4577908.053
Spot 15_23_33_G,4,756480,571,56.8,57.2,0.152965208,57,4115456
Spot 15_23_33_R,4,757783.4057,572,56.8,57.2,0.14967446,57.1,3783299.657
Spot 15_23_34_R,4,323310.9333,572,56.8,57.2,0.14875,57.1,1618115.048
Spot 15_23_38_B,4,743241.9556,572,56.8,57.2,0.147954699,57.1,3754666.667
Spot 15_23_53_R,4,496410.7463,572,56.8,57.2,0.143456132,57.1,2595029.97
Spot 15_23_64_B,4,561896.7273,571,56.8,57.2,0.152339499,57,2865710.545
Spot 15_23_64_G,4,586202.2737,572,56.8,57.2,0.150752618,57.1,2885308.632
Spot 15_23_64_R,4,626505.9556,572,56.8,57.2,0.144369973,57.1,3262236.444
Spot 15_23_117_G,4,331153.408,572,56.8,57.2,0.144577626,57.1,1713111.04
Spot 15_23_125_B,4,718747.2787,572,56.8,57.2,0.155868321,57.1,3446548.984
Spot 15_23_125_G,4,563500.3733,572,56.8,57.2,0.147702407,57.1,2842077.867
Spot 15_23_125_R,4,655679.6878,572,56.8,57.2,0.149707602,57.1,3270406.244
Spot 15_23_126_G,4,793706.496,571,56.8,57.2,0.156644964,57,3877109.76
Spot 15_23_126_R,4,535676.223,572,56.8,57.2,0.132808399,57.1,2877137.836
Spot 15_23_130_G,4,582884.8941,572,56.8,57.2,0.131341108,57.1,3147655.529
Spot 15_23_137_B,4,632644.5559,572,56.8,57.2,0.150021853,57.1,3151281.898
Spot 15_23_137_G,4,602931.2,571,56.8,57.2,0.15501785,57,2932207.484
Spot 15_23_138_R,4,774261.0286,572,56.8,57.2,0.147341076,57.1,3934032.457
Spot 15_23_140_G,4,570891.3778,572,56.8,57.2,0.146129458,57.1,2930915.556
Spot 15_23_140_R,4,756755.3208,572,56.8,57.2,0.152271468,57.1,3691655.245
Spot 15_23_143_B,4,746782.72,572,56.8,57.2,0.136576961,57.1,4101617.371
Spot 15_23_144_B,4,543089.833,572,56.8,57.2,0.152142857,57.1,2656434.951
Spot 15_23_144_G,4,612799.7023,572,56.8,57.2,0.142789524,57.1,3228029.023
Spot 15_23_145_G,4,311800.1231,572,56.8,57.2,0.118272841,57.1,1808793.6
Spot 15_23_145_R,4,366632.96,571,56.8,57.2,0.157355243,57,1801420.8
Spot 15_23_155_R,4,646695.3846,571,56.8,57.2,0.166502606,57,2894926.769
Spot 15_23_156_B,4,812318.72,571,56.8,57.2,0.157894737,57,4361420.8
Spot 15_23_157_B,4,875269.6889,572,56.8,57.2,0.151995853,57.1,4297867.062
Spot 15_23_157_G,4,769111.7714,572,56.8,57.2,0.147792023,57.1,3887221.029
Spot 15_23_159_G,4,718036.2473,571,56.8,57.2,0.155580609,57,3524645.236
Spot 16_mz23_12_G,4,759281.3714,572,56.8,57.2,0.148365243,57.1,3831047.314
Spot 16_mz23_13_G,4,413840.5647,572,56.8,57.2,0.150906736,57.1,2047036.235
Spot 16_mz23_14_B,4,376212.0649,572,56.8,57.2,0.121336761,57.1,2267191.351
Spot 16_mz23_14_R,4,412802.3273,571,56.8,57.2,0.151664201,57,2080768
Spot 16_mz23_15_B,4,811223.5789,572,56.8,57.2,0.141630367,57.1,4271912.421
Spot 16_mz23_15_G,4,655194.0861,572,56.8,57.2,0.155318774,57.1,3138261.873
Spot 16_mz23_15_R,4,24636.68148,571,56.8,57.2,0.15,57,131072
