Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 16_mz23_136_R,1,110658.4216,511,50.9,51.2,0.100569705,51,1096399.568
Spot 16_mz23_137_B,1,130556.5483,511,50.9,51.2,0.100660804,51,1290101.933
Spot 16_mz23_137_G,1,137359.9135,511,50.9,51.2,0.100556926,51,1359429.189
Spot 16_mz23_137_R,1,149094.4,511,50.9,51.2,0.100511505,51,1479873.73
Spot 16_mz23_138_B,1,121787.7333,511,50.9,51.2,0.100415923,51,1209685.333
Spot 16_mz23_138_G,1,105767.8222,511,50.9,51.2,0.100613268,51,1045845.333
Spot 16_mz23_138_R,1,93616.35556,511,50.9,51.2,0.100493097,51,927516.4444
Spot 16_mz23_139_B,1,107947.1543,511,50.9,51.2,0.100527475,51,1071981.714
Spot 16_mz23_139_G,1,108316.4444,511,50.9,51.2,0.100425099,51,1075882.667
Spot 16_mz23_139_R,1,129820.8582,511,50.9,51.2,0.10065517,51,1282122.473
Spot 16_mz23_140_B,1,95160.04324,511,50.9,51.2,0.100713157,51,938758.9189
Spot 16_mz23_140_G,1,100303.4034,511,50.9,51.2,0.100337079,51,995258.5763
Spot 16_mz23_140_R,1,102400,511,50.9,51.2,0.100469941,51,1014945.684
Spot 16_mz23_141_B,1,100448.8145,511,50.9,51.2,0.100913899,51,987806.2546
Spot 16_mz23_141_G,1,63366.22703,511,50.9,51.2,0.10049545,51,628791.3514
Spot 16_mz23_141_R,1,68721.77778,511,50.9,51.2,0.100537816,51,680846.2222
Spot 16_mz23_142_B,1,106542.8114,511,50.9,51.2,0.100581156,51,1053257.143
Spot 16_mz23_142_G,1,106355.5657,511,50.9,51.2,0.100811138,51,1047639.771
Spot 16_mz23_142_R,1,101034.6667,511,50.9,51.2,0.100595532,51,999424
Spot 16_mz23_143_B,1,95721.11059,511,50.9,51.2,0.100697024,51,946802.4471
Spot 16_mz23_143_G,1,98153.34253,511,50.9,51.2,0.100625,51,970234.1149
Spot 16_mz23_143_R,1,96852.84571,511,50.9,51.2,0.100590649,51,956825.6
Spot 16_mz23_144_B,1,79838.26824,511,50.9,51.2,0.100490293,51,790287.0588
Spot 16_mz23_144_G,1,65747.40645,511,50.9,51.2,0.100379845,51,651836.5591
Spot 16_mz23_144_R,1,93622.85714,511,50.9,51.2,0.100506689,51,928738.7429
Spot 16_mz23_145_B,1,110849.4629,511,50.9,51.2,0.1006036,51,1093514.971
Spot 16_mz23_145_G,1,89035.33714,511,50.9,51.2,0.100211977,51,885672.2286
Spot 16_mz23_145_R,1,90533.30286,511,50.9,51.2,0.100844885,51,894098.2857
Spot 16_mz23_146_B,1,61731.89885,511,50.9,51.2,0.100684856,51,609409.4713
Spot 16_mz23_146_G,1,62259.2,511,50.9,51.2,0.10029564,51,618040.8889
Spot 16_mz23_146_R,1,55935.55088,511,50.9,51.2,0.100626305,51,554181.614
Spot 16_mz23_147_B,1,63991.76092,511,50.9,51.2,0.100536708,51,635021.2414
Spot 16_mz23_147_G,1,59252.25412,511,50.9,51.2,0.100595676,51,585968.9412
Spot 16_mz23_147_R,1,69076.45058,511,50.9,51.2,0.100499571,51,683984.9195
Spot 16_mz23_148_B,1,73864.53333,511,50.9,51.2,0.100502043,51,730908.4444
Spot 16_mz23_148_G,1,89359.22162,511,50.9,51.2,0.101125284,51,876765.4054
Spot 16_mz23_148_R,1,126390.8571,511,50.9,51.2,0.100602638,51,1250801.371
Spot 16_mz23_149_B,1,116781.5111,511,50.9,51.2,0.10039395,51,1160533.333
Spot 16_mz23_149_G,1,90392.86857,511,50.9,51.2,0.100525874,51,895034.5143
Spot 16_mz23_149_R,1,89528.2023,511,50.9,51.2,0.100643411,51,884359.3563
Spot 16_mz23_150_B,1,66615.41647,511,50.9,51.2,0.100828544,51,656902.0235
Spot 16_mz23_150_G,1,133821.4989,511,50.9,51.2,0.100717435,51,1322019.31
Spot 16_mz23_150_R,1,135312.5647,511,50.9,51.2,0.100548751,51,1343102.494
Spot 16_mz23_151_B,1,87317.08235,511,50.9,51.2,0.100401626,51,867388.2353
Spot 16_mz23_151_G,1,110695.577,511,50.9,51.2,0.100622837,51,1095279.816
Spot 16_mz23_151_R,1,132991.2686,511,50.9,51.2,0.100391333,51,1321018.514
Spot 16_mz23_152_B,1,78106.99636,511,50.9,51.2,0.100620155,51,773324.8
Spot 16_mz23_152_G,1,50415.90857,511,50.9,51.2,0.100374884,51,501818.5143
Spot 16_mz23_152_R,1,31507.69231,511,50.9,51.2,0.100713662,51,311296
Spot 16_mz23_153_B,1,105193.6821,511,50.9,51.2,0.100691917,51,1039333.744
Spot 16_mz23_153_G,1,82424.12308,511,50.9,51.2,0.100516529,51,817519.5897
Spot 16_mz23_153_R,1,51527.68,511,50.9,51.2,0.100321286,51,512000
Spot 16_mz23_154_B,1,89656.88889,511,50.9,51.2,0.101218708,51,876544
Spot 16_mz23_154_G,1,124252.7135,511,50.9,51.2,0.100728813,51,1224814.703
Spot 16_mz23_154_R,1,122127.2216,511,50.9,51.2,0.100702228,51,1207102.27
Spot 16_mz23_155_B,1,86404.04211,511,50.9,51.2,0.100335841,51,858866.5263
Spot 16_mz23_155_G,1,74532.30545,511,50.9,51.2,0.100733563,51,736386.3273
Spot 16_mz23_155_R,1,85256.37818,511,50.9,51.2,0.100712455,51,842435.4909
Spot 16_mz23_156_B,1,125208.2526,511,50.9,51.2,0.100654294,51,1238285.474
Spot 16_mz23_156_G,1,104052.7719,511,50.9,51.2,0.100335697,51,1032479.439
Spot 16_mz23_156_R,1,84679.41053,511,50.9,51.2,0.100274161,51,841620.2105
Spot 16_mz23_157_B,1,124748.3509,511,50.9,51.2,0.100514457,51,1235985.965
Spot 16_mz23_157_G,1,135424.7642,511,50.9,51.2,0.100512874,51,1342020.776
Spot 16_mz23_157_R,1,137681.139,511,50.9,51.2,0.100572899,51,1365148.203
Spot 16_mz39_179_B,1,91141.85143,511,50.9,51.2,0.100896404,51,895970.7429
Spot 16_mz39_179_G,1,114188.1492,511,50.9,51.2,0.100795627,51,1126330.576
Spot 16_mz109_164_B,1,1024,511,50.9,51.2,0.1,51,9830.4
Spot 16_mz109_164_G,1,1638.4,511,50.9,51.2,0.1,51,16384
Spot 16_mz109_165_B,1,8192,511,50.9,51.2,0.100568182,51,81009.77778
Spot 16_mz109_165_G,1,8689.042696,511,50.9,51.2,0.101769912,51,84681.34831
Spot 16_mz109_166_B,1,14868.48,511,50.9,51.2,0.100280899,51,146636.8
Spot 16_mz109_166_G,1,4250.983784,511,50.9,51.2,0.1,51,42509.83784
Spot 16_mz109_166_R,1,885.621621,511,50.9,51.2,0.116666667,51,7084.97297
Spot 15_23_27_B,2,1031915.643,391,38.9,39.1,0.050057781,39,10260726.75
Spot 15_23_27_G,2,1031905.28,391,38.9,39.1,0.050079981,39,10258841.6
Spot 15_23_85_G,2,1026422.986,391,38.9,39.1,0.050063521,39,10184848.23
Spot 15_23_85_R,2,1015808,391,38.9,39.1,0.0500706,39,10085124.83
Spot 15_23_86_B,2,1020425.309,391,38.9,39.1,0.05003677,39,10134248.73
Spot 15_23_86_G,2,1018335.817,391,38.9,39.1,0.050074177,39,10112204.8
Spot 15_23_86_R,2,1018616.686,391,38.9,39.1,0.050063302,39,10096799.58
Spot 15_23_87_B,2,1024000,391,38.9,39.1,0.050106347,39,10157217.68
Spot 15_23_87_G,2,1025604.267,391,38.9,39.1,0.050107701,39,10163541.33
Spot 15_23_87_R,2,1018527.047,391,38.9,39.1,0.050048276,39,10119037.28
Spot 15_23_162_B,2,1027314.902,391,38.9,39.1,0.050172362,39,10203802.79
Spot 15_23_163_B,2,1023795.2,391,38.9,39.1,0.05004703,39,10170368
Spot 15_23_163_G,2,1030058.27,391,38.9,39.1,0.050059586,39,10243429.21
Spot 15_23_163_R,2,1033302.78,391,38.9,39.1,0.050124513,39,10284708.88
Spot 15_23_164_B,2,1040762.092,391,38.9,39.1,0.05012213,39,10344605.54
Spot 15_23_164_G,2,1035192.443,391,38.9,39.1,0.050103814,39,10289152
Spot 15_23_164_R,2,1037926.4,391,38.9,39.1,0.05010476,39,10310709.89
Spot 15_23_165_B,2,1041794.844,391,38.9,39.1,0.050114497,39,10358328.89
Spot 15_23_165_G,2,1035286.756,391,38.9,39.1,0.050061952,39,10297344
Spot 15_23_165_R,2,1033717.407,391,38.9,39.1,0.050104718,39,10272203.03
Spot 15_23_166_B,2,1030106.764,391,38.9,39.1,0.050058173,39,10253405.09
Spot 15_23_166_G,2,1028915.2,391,38.9,39.1,0.050087443,39,10237914.76
Spot 15_23_166_R,2,1034298.514,391,38.9,39.1,0.050060735,39,10289152
Spot 15_23_167_B,2,1026366.578,391,38.9,39.1,0.050111687,39,10209962.67
Spot 15_23_167_G,2,1031054.222,391,38.9,39.1,0.050093358,39,10256384
Spot 15_23_167_R,2,1031677.074,391,38.9,39.1,0.050068474,39,10268554.97
Spot 15_23_168_B,2,1027363.032,391,38.9,39.1,0.050092992,39,10219304.42
Spot 15_23_168_G,2,1028642.133,391,38.9,39.1,0.05007132,39,10224526.22
Spot 15_23_168_R,2,1023635.911,391,38.9,39.1,0.050098513,39,10183566.22
Spot 15_23_169_B,2,1017259.154,391,38.9,39.1,0.05007882,39,10112204.8
Spot 15_23_169_G,2,1022689.28,391,38.9,39.1,0.050078341,39,10173995.89
Spot 15_23_169_R,2,1027777.422,391,38.9,39.1,0.050080293,39,10219064.89
Spot 15_23_171_B,2,1009299.911,391,38.9,39.1,0.050040876,39,10028828.44
Spot 15_23_171_G,2,1003680.074,391,38.9,39.1,0.050064345,39,9963731.862
Spot 15_23_171_R,2,968840.5333,391,38.9,39.1,0.050037911,39,9611036.444
Spot 15_23_172_B,2,1026264.306,391,38.9,39.1,0.050057875,39,10190479.82
Spot 15_23_172_G,2,1019357.867,391,38.9,39.1,0.0500495,39,10123491.56
Spot 15_23_172_R,2,1027018.105,391,38.9,39.1,0.05008042,39,10202920.42
Spot 15_23_173_B,2,1018955.453,391,38.9,39.1,0.050102328,39,10133072.84
Spot 15_23_173_G,2,1014369.405,391,38.9,39.1,0.05009135,39,10079756.49
Spot 15_23_173_R,2,1030721.641,391,38.9,39.1,0.050053362,39,10245461.33
Spot 15_23_174_B,2,1008298.667,391,38.9,39.1,0.050095559,39,10020636.44
Spot 15_23_174_G,2,1013139.749,391,38.9,39.1,0.050079129,39,10072883.2
Spot 15_23_174_R,2,1019459.291,391,38.9,39.1,0.050046224,39,10136546.74
Spot 15_23_175_B,2,1008915.421,391,38.9,39.1,0.050063895,39,10033787.59
Spot 15_23_175_G,2,1014169.6,391,38.9,39.1,0.050088364,39,10083181.71
Spot 15_23_175_R,2,1018971.807,391,38.9,39.1,0.050096935,39,10121922.21
Spot 15_23_176_B,2,1027488.828,391,38.9,39.1,0.050064282,39,10208195.76
Spot 15_23_176_G,2,1019268.89,391,38.9,39.1,0.050047269,39,10135252.85
Spot 15_23_176_R,2,1019461.444,391,38.9,39.1,0.050048367,39,10133221.52
Spot 15_23_177_B,2,1020593.853,391,38.9,39.1,0.050055291,39,10148594.53
Spot 15_23_177_G,2,1018006.905,391,38.9,39.1,0.050081141,39,10112377.26
Spot 15_23_177_R,2,1002392.395,391,38.9,39.1,0.050065968,39,9947593.788
Spot 15_23_178_B,2,1027780.923,391,38.9,39.1,0.050105061,39,10217944.62
Spot 15_23_178_G,2,1001151.767,391,38.9,39.1,0.050078012,39,9943598.545
Spot 15_23_178_R,2,1024000,391,38.9,39.1,0.050090247,39,10184949.76
Spot 15_23_179_B,2,1025956.978,391,38.9,39.1,0.050075927,39,10205411.56
Spot 15_23_179_G,2,1031306.378,391,38.9,39.1,0.050069246,39,10245756.54
Spot 15_23_179_R,2,1027631.049,391,38.9,39.1,0.050056365,39,10224501.62
Spot 15_23_180_B,2,958492.7439,391,38.9,39.1,0.050145861,39,9486623.439
Spot 15_23_180_G,2,1026912.711,391,38.9,39.1,0.050084852,39,10208142.22
Spot 15_23_180_R,2,1018991.177,391,38.9,39.1,0.050115923,39,10118758.4
Spot 15_23_181_B,2,1040613.376,391,38.9,39.1,0.05009197,39,10351411.2
Spot 15_23_181_G,2,999480.0137,391,38.9,39.1,0.050084866,39,9917221.197
Spot 15_23_181_R,2,1033678.951,391,38.9,39.1,0.050126269,39,10275383.93
Spot 15_23_182_B,2,1042684.062,391,38.9,39.1,0.050057796,39,10369811.69
Spot 15_23_182_G,2,1035958.437,391,38.9,39.1,0.050091595,39,10298944.74
Spot 15_23_182_R,2,1032076.348,391,38.9,39.1,0.050113028,39,10255227.48
Spot 15_23_183_B,2,1037089.196,391,38.9,39.1,0.050097971,39,10311477.45
Spot 15_23_183_G,2,1032802.384,391,38.9,39.1,0.050075174,39,10271804.24
Spot 15_23_183_R,2,1040833.757,391,38.9,39.1,0.050115207,39,10341195.29
Spot 15_23_184_B,2,1008538.777,391,38.9,39.1,0.050143656,39,9991603.494
Spot 15_23_184_G,2,1035129.821,391,38.9,39.1,0.05009528,39,10297438.16
Spot 15_23_184_R,2,1039632.264,391,38.9,39.1,0.050078358,39,10347748.89
Spot 15_23_185_B,2,1017352.239,391,38.9,39.1,0.050082218,39,10094803.86
Spot 15_23_185_G,2,1028960.711,391,38.9,39.1,0.050084761,39,10219064.89
Spot 15_23_186_B,2,1019974.217,391,38.9,39.1,0.050060013,39,10152462.63
Spot 15_23_186_G,2,1023953.189,391,38.9,39.1,0.050073577,39,10194592.91
Spot 15_23_186_R,2,1031306.378,391,38.9,39.1,0.050064817,39,10260812.11
Spot 15_23_187_B,2,1017388.574,391,38.9,39.1,0.05006499,39,10097170.07
Spot 15_23_187_G,2,1016354.133,391,38.9,39.1,0.050058659,39,10098005.33
Spot 15_23_187_R,2,1011407.726,391,38.9,39.1,0.05001861,39,10065393.37
Spot 15_23_188_B,2,1018328.615,391,38.9,39.1,0.050059264,39,10113339.08
Spot 15_23_188_G,2,1016028.554,391,38.9,39.1,0.050037472,39,10097585.23
Spot 15_23_188_R,2,1010497.324,391,38.9,39.1,0.050063857,39,10039813.89
Spot 15_23_189_B,2,1034312.282,391,38.9,39.1,0.050093908,39,10282084.39
Spot 15_23_189_G,2,1017003.068,391,38.9,39.1,0.050072669,39,10094086.02
Spot 15_23_189_R,2,1026280.91,391,38.9,39.1,0.050085243,39,10192775.53
Spot 15_23_190_B,2,1037631.488,391,38.9,39.1,0.050082697,39,10319298.56
Spot 15_23_190_G,2,1036570.245,391,38.9,39.1,0.050058833,39,10308978.02
Spot 15_23_190_R,2,1035468.8,391,38.9,39.1,0.050087549,39,10292364.55
Spot 15_23_191_B,2,1039057.676,391,38.9,39.1,0.050121131,39,10330346.06
Spot 15_23_191_G,2,1035918.557,391,38.9,39.1,0.050115719,39,10295577.1
Spot 15_23_191_R,2,1033076.736,391,38.9,39.1,0.050086284,39,10271457.28
Spot 15_23_192_B,2,1041669.02,391,38.9,39.1,0.050099397,39,10363040.63
Spot 15_23_192_G,2,1035775.043,391,38.9,39.1,0.050098355,39,10295276.86
Spot 15_23_192_R,2,1049521.231,391,38.9,39.1,0.050142321,39,10434717.54
Spot 15_23_193_G,2,1036388.604,391,38.9,39.1,0.050173806,39,10289152
Spot 15_23_193_R,2,1044280.735,391,38.9,39.1,0.050093977,39,10385684.76
Spot 16_mz23_4_B,2,971594.9449,391,38.9,39.1,0.050083942,39,9633792
Spot 16_mz23_5_B,2,913087.4435,391,38.9,39.1,0.050072564,39,9044537.878
Spot 16_mz23_5_G,2,908917.5704,391,38.9,39.1,0.050091155,39,9003311.407
Spot 16_mz23_5_R,2,915512.2196,391,38.9,39.1,0.050074389,39,9082518.588
Spot 16_mz23_6_B,2,817251.6324,391,38.9,39.1,0.050071178,39,8099009.73
Spot 16_mz23_6_G,2,825316.6933,391,38.9,39.1,0.050048954,39,8189087.289
Spot 16_mz23_6_R,2,788849.833,391,38.9,39.1,0.050056966,39,7827416.233
Spot 16_mz23_131_B,2,638320.64,391,38.9,39.1,0.050103612,39,6338267.429
Spot 16_mz23_131_G,2,497072.3556,391,38.9,39.1,0.050064719,39,4928853.333
Spot 16_mz23_131_R,2,453349.7081,391,38.9,39.1,0.050148397,39,4489216
Spot 16_mz23_132_B,2,918370.2805,391,38.9,39.1,0.050116298,39,9089165.241
Spot 16_mz23_132_G,2,568946.1029,391,38.9,39.1,0.050250042,39,5644522.057
Spot 16_mz23_132_R,2,486058.6667,391,38.9,39.1,0.050113314,39,4830549.333
Spot 16_mz23_133_B,2,924057.6,391,38.9,39.1,0.050144855,39,9137720.889
Spot 16_mz23_133_G,2,915397.4857,391,38.9,39.1,0.050150212,39,9064565.029
Spot 16_mz23_133_R,2,959146.6667,391,38.9,39.1,0.05012476,39,9508181.333
Spot 16_mz23_134_B,2,926491.7943,391,38.9,39.1,0.050061293,39,9175976.229
Spot 16_mz23_134_G,2,886692.9778,391,38.9,39.1,0.05009339,39,8788195.556
Spot 16_mz23_134_R,2,933387.3778,391,38.9,39.1,0.050078888,39,9245127.111
Spot 16_mz23_135_B,2,735869.1556,391,38.9,39.1,0.050534827,39,7224433.778
Spot 16_mz23_135_G,2,647074.3771,391,38.9,39.1,0.050618388,39,6360736.914
Spot 16_mz23_135_R,2,592802.9091,391,38.9,39.1,0.050619323,39,5843428.073
Spot 16_mz23_136_B,2,895923.9314,391,38.9,39.1,0.05009541,39,8848296.229
Spot 16_mz23_136_G,2,889838.4457,391,38.9,39.1,0.05010129,39,8798676.114
Spot 16_mz23_136_R,2,890492.5405,391,38.9,39.1,0.050105836,39,8804850.162
Spot 16_mz23_137_B,2,968791.4427,391,38.9,39.1,0.050096087,39,9597710.382
Spot 16_mz23_137_G,2,984545.5568,391,38.9,39.1,0.050104441,39,9771948.973
Spot 16_mz23_137_R,2,1004162.076,391,38.9,39.1,0.050106838,39,9968556.973
Spot 16_mz23_138_B,2,939895.4667,391,38.9,39.1,0.050078362,39,9307022.222
Spot 16_mz23_138_G,2,884690.4889,391,38.9,39.1,0.050098886,39,8761799.111
Spot 16_mz23_138_R,2,784657.0667,391,38.9,39.1,0.050123312,39,7769656.889
Spot 16_mz23_139_B,2,855759.7257,391,38.9,39.1,0.050071823,39,8485039.543
Spot 16_mz23_139_G,2,931748.9778,391,38.9,39.1,0.050083884,39,9238755.556
Spot 16_mz23_139_R,2,967311.36,391,38.9,39.1,0.05006215,39,9598045.091
Spot 16_mz23_140_B,2,764911.3946,391,38.9,39.1,0.050046937,39,7554352.432
Spot 16_mz23_140_G,2,748221.1797,391,38.9,39.1,0.050060051,39,7407789.559
Spot 16_mz23_140_R,2,725811.2,391,38.9,39.1,0.050036019,39,7187402.105
Spot 16_mz23_141_B,2,710112.3491,391,38.9,39.1,0.050042409,39,7030225.455
Spot 16_mz23_141_G,2,653721.6,391,38.9,39.1,0.050027326,39,6485407.135
Spot 16_mz23_141_R,2,711975.8222,391,38.9,39.1,0.050058117,39,7056042.667
Spot 16_mz23_142_B,2,864794.3314,391,38.9,39.1,0.050054669,39,8572108.8
Spot 16_mz23_142_G,2,820557.5314,391,38.9,39.1,0.050046051,39,8139571.2
Spot 16_mz23_142_R,2,842774.7556,391,38.9,39.1,0.050076411,39,8351288.889
Spot 16_mz23_143_B,2,826678.8141,391,38.9,39.1,0.050047046,39,8202023.153
Spot 16_mz23_143_G,2,857918.9701,391,38.9,39.1,0.050084429,39,8490301.793
Spot 16_mz23_143_R,2,877714.2857,391,38.9,39.1,0.050048486,39,8697563.429
Spot 16_mz23_144_B,2,715614.5694,391,38.9,39.1,0.050059763,39,7104102.4
Spot 16_mz23_144_G,2,685414.9505,391,38.9,39.1,0.050067344,39,6810811.183
Spot 16_mz23_144_R,2,774026.9714,391,38.9,39.1,0.050054912,39,7680819.2
Spot 16_mz23_145_B,2,826736.64,391,38.9,39.1,0.050028571,39,8196681.143
Spot 16_mz23_145_G,2,764149.76,391,38.9,39.1,0.05005559,39,7587196.343
Spot 16_mz23_145_R,2,693324.0686,391,38.9,39.1,0.050034074,39,6873790.171
Spot 16_mz23_146_B,2,559993.8207,391,38.9,39.1,0.050054201,39,5565286.989
Spot 16_mz23_146_G,2,542947.5556,391,38.9,39.1,0.050025325,39,5393976.889
Spot 16_mz23_146_R,2,537567.6632,391,38.9,39.1,0.050021515,39,5346357.895
Spot 16_mz23_147_B,2,577809.0667,391,38.9,39.1,0.050032826,39,5740802.943
Spot 16_mz23_147_G,2,481843.8024,391,38.9,39.1,0.050008049,39,4790296.094
Spot 16_mz23_147_R,2,609108.1563,391,38.9,39.1,0.050049788,39,6057936.92
Spot 16_mz23_148_B,2,681346.8444,391,38.9,39.1,0.050027001,39,6745656.889
Spot 16_mz23_148_G,2,737855.6541,391,38.9,39.1,0.050048491,39,7312577.73
Spot 16_mz23_148_R,2,852904.2286,391,38.9,39.1,0.050049768,39,8473804.8
Spot 16_mz23_149_B,2,885100.0889,391,38.9,39.1,0.050031124,39,8779093.333
Spot 16_mz23_149_G,2,840686.4457,391,38.9,39.1,0.050050619,39,8331498.057
Spot 16_mz23_149_R,2,732383.6322,391,38.9,39.1,0.050067539,39,7259430.253
Spot 16_mz23_150_B,2,646878.8706,391,38.9,39.1,0.050144596,39,6417130.918
Spot 16_mz23_150_G,2,969367.8345,391,38.9,39.1,0.050054919,39,9611946.667
Spot 16_mz23_150_R,2,974982.9271,391,38.9,39.1,0.050063888,39,9666945.506
Spot 16_mz23_151_B,2,811528.4329,391,38.9,39.1,0.05004324,39,8030858.541
Spot 16_mz23_151_G,2,896826.2621,391,38.9,39.1,0.050046634,39,8892557.241
Spot 16_mz23_151_R,2,965719.7714,391,38.9,39.1,0.050034223,39,9581363.2
Spot 16_mz23_152_B,2,722027.9855,391,38.9,39.1,0.050058256,39,7167255.273
Spot 16_mz23_152_G,2,548676.7543,391,38.9,39.1,0.050129355,39,5442296.686
Spot 16_mz23_152_R,2,387733.6615,391,38.9,39.1,0.050197141,39,3850870.154
Spot 16_mz23_153_B,2,836676.2667,391,38.9,39.1,0.050045556,39,8307108.103
Spot 16_mz23_153_G,2,728163.7744,391,38.9,39.1,0.050029077,39,7228284.718
Spot 16_mz23_153_R,2,525352.96,391,38.9,39.1,0.050047133,39,5219123.2
Spot 16_mz23_154_B,2,641251.5556,391,38.9,39.1,0.050064525,39,6356081.778
Spot 16_mz23_154_G,2,861001.3405,391,38.9,39.1,0.050051867,39,8546248.649
Spot 16_mz23_154_R,2,891511.0054,391,38.9,39.1,0.050045135,39,8837618.162
Spot 16_mz23_155_B,2,790801.0667,391,38.9,39.1,0.050044137,39,7821779.088
Spot 16_mz23_155_G,2,758549.4109,391,38.9,39.1,0.050015858,39,7516383.418
Spot 16_mz23_155_R,2,737280,391,38.9,39.1,0.050065232,39,7316200.727
Spot 16_mz23_156_B,2,941591.3544,391,38.9,39.1,0.050043103,39,9344053.895
Spot 16_mz23_156_G,2,886978.0211,391,38.9,39.1,0.050032735,39,8786423.018
Spot 16_mz23_156_R,2,790743.5789,391,38.9,39.1,0.050022065,39,7819479.579
Spot 16_mz23_157_B,2,932738.2456,391,38.9,39.1,0.050093481,39,9241725.754
Spot 16_mz23_157_G,2,958928.6209,391,38.9,39.1,0.050134311,39,9492938.507
Spot 16_mz23_157_R,2,966489.3831,391,38.9,39.1,0.050063798,39,9588250.034
Spot 16_mz39_179_B,2,788210.8343,391,38.9,39.1,0.050047973,39,7813763.657
Spot 16_mz39_179_G,2,886180.0136,391,38.9,39.1,0.050088675,39,8784045.559
Spot 16_mz109_164_B,2,21135.36,391,38.9,39.1,0.050200803,39,204800
Spot 16_mz109_164_G,2,21601.01053,391,38.9,39.1,0.050431034,39,201781.8947
Spot 16_mz109_165_B,2,100852.6222,391,38.9,39.1,0.050560748,39,984860.4444
Spot 16_mz109_165_G,2,114209.3663,391,38.9,39.1,0.050231176,39,1120002.876
Spot 16_mz109_166_B,2,167362.56,391,38.9,39.1,0.051534061,39,1623654.4
Spot 16_mz109_166_G,2,41934.18378,391,38.9,39.1,0.050215054,39,413585.2973
Spot 16_mz109_166_R,2,12354.42162,391,38.9,39.1,0.05,39,120444.5405
Spot 15_23_27_B,2,560648.6361,551,54.9,55.2,0.150658817,55,2853579.566
Spot 15_23_27_G,2,543416.32,551,54.9,55.2,0.150578292,55,2794291.2
Spot 15_23_85_G,2,554471.4817,551,54.9,55.2,0.150413907,55,2810663.662
Spot 15_23_85_R,2,535076.7094,552,54.9,55.2,0.146634265,55.1,2756221.585
Spot 15_23_86_B,2,506861.3818,551,54.9,55.2,0.150407688,55,2578245.818
Spot 15_23_86_G,2,539969.8286,551,54.9,55.2,0.150423442,55,2787152.457
Spot 15_23_86_R,2,592505.0182,551,54.9,55.2,0.150332658,55,2961886.753
Spot 15_23_87_B,2,527349.2211,551,54.9,55.2,0.150839793,55,2714570.105
Spot 15_23_87_G,2,552960,551,54.9,55.2,0.150534387,55,2969600
Spot 15_23_87_R,2,521638.6723,551,54.9,55.2,0.150603992,55,2686976
Spot 15_23_162_B,2,598435.1256,551,54.9,55.2,0.150195008,55,3923015.442
Spot 15_23_163_B,2,603682.1333,552,54.9,55.2,0.108594771,55.1,3889834.667
Spot 15_23_163_G,2,625487.7767,551,54.9,55.2,0.150614855,55,3136583.442
Spot 15_23_163_R,2,681463.322,551,54.9,55.2,0.150728942,55,4174309.966
Spot 15_23_164_B,2,637009.92,551,54.9,55.2,0.150638761,55,3756725.169
Spot 15_23_164_G,2,635541.2819,551,54.9,55.2,0.150720883,55,3555525.398
Spot 15_23_164_R,2,615348.5474,552,54.9,55.2,0.139644219,55.1,3363031.579
Spot 15_23_165_B,2,611851.3778,551,54.9,55.2,0.150636758,55,3184867.556
Spot 15_23_165_G,2,589505.4222,552,54.9,55.2,0.149456,55.1,2968234.667
Spot 15_23_165_R,2,591575.3931,552,54.9,55.2,0.13430839,55.1,3352505.379
Spot 15_23_166_B,2,556043.1709,551,54.9,55.2,0.150727046,55,2909798.4
Spot 15_23_166_G,2,573499.5782,551,54.9,55.2,0.150745342,55,2920522.473
Spot 15_23_166_R,2,576326.7048,552,54.9,55.2,0.142908224,55.1,3070829.714
Spot 15_23_167_B,2,570481.7778,551,54.9,55.2,0.150635155,55,3120241.778
Spot 15_23_167_G,2,572484.2667,551,54.9,55.2,0.150567851,55,3161201.778
Spot 15_23_167_R,2,564077.7143,551,54.9,55.2,0.150675054,55,3092362.971
Spot 15_23_168_B,2,535196.2947,551,54.9,55.2,0.150504279,55,2849953.684
Spot 15_23_168_G,2,542537.9556,551,54.9,55.2,0.150571709,55,2818048
Spot 15_23_168_R,2,552049.7778,551,54.9,55.2,0.150754006,55,2940928
Spot 15_23_169_B,2,536646.2171,552,54.9,55.2,0.140568272,55.1,2913543.314
Spot 15_23_169_G,2,521479.3143,552,54.9,55.2,0.150279018,55.1,2607396.571
Spot 15_23_169_R,2,535347.2,551,54.9,55.2,0.150688381,55,2747960.889
Spot 15_23_171_B,2,555508.6222,552,54.9,55.2,0.0846987,55.1,3914865.778
Spot 15_23_171_G,2,536679.577,552,54.9,55.2,0.087592658,55.1,3738565.149
Spot 15_23_171_R,2,487606.0444,552,54.9,55.2,0.082380748,55.1,3489792
Spot 15_23_172_B,2,541003.3618,551,54.9,55.2,0.150550154,55,2909356.584
Spot 15_23_172_G,2,507130.3111,551,54.9,55.2,0.150647715,55,2562275.556
Spot 15_23_172_R,2,543819.4526,551,54.9,55.2,0.150536645,55,2842192.842
Spot 15_23_173_B,2,497599.3263,552,54.9,55.2,0.137470309,55.1,2758548.211
